sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate
13000000000,0,17167818752,17179869184,0,137438953472,251658240,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,396361728,144703488,0,0,0,0,0,0,0,0.000000,0,0.000000
13500000000,0,17163624448,17179869184,0,137438953472,98566144,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,396361728,297795584,0,0,0,0,0,0,0,0.000000,0,0.000000
14000000000,0,17165721600,17179869184,0,137438953472,138412032,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,436207616,297795584,0,0,0,0,0,0,0,0.000000,0,0.000000
14500000000,0,17178304512,17179869184,0,137438953472,138412032,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,436207616,297795584,0,0,0,0,0,0,0,0.000000,0,0.000000
15000000000,0,16937132032,17179869184,0,137438953472,392167424,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,689963008,297795584,0,0,0,0,0,0,0,0.000000,0,0.000000
15500000000,0,16956006400,17179869184,0,137438953472,392167424,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,689963008,297795584,0,0,0,0,0,0,0,0.000000,0,0.000000
16000000000,0,17033601024,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,704643072,704643072,0,0,0,0,0,0,0,0.000000,0,0.000000
16500000000,0,16945520640,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,704643072,704643072,0,0,0,0,0,0,0,0.000000,0,0.000000
17000000000,0,17174110208,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,704643072,704643072,0,0,0,0,0,0,0,0.000000,0,0.000000
17500000000,0,17134264320,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,704643072,704643072,0,0,0,0,0,0,0,0.000000,0,0.000000
18000000000,0,17157332992,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,704643072,704643072,0,0,0,0,0,0,0,0.000000,0,0.000000
18500000000,0,17035698176,17179869184,0,137438953472,148897792,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,853540864,704643072,0,0,0,0,0,0,0,0.000000,0,0.000000
19000000000,0,17052475392,17179869184,0,137438953472,148897792,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,853540864,704643072,0,0,0,0,0,0,0,0.000000,0,0.000000
19500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,853540864,853540864,0,0,0,0,0,0,0,0.000000,0,0.000000
