sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate
20500000000,0,17111195648,17179869184,417333248,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1000341504,583008256,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
21000000000,0,17113292800,17179869184,417333248,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1000341504,583008256,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
21500000000,0,17115389952,17179869184,417333248,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1000341504,583008256,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
22000000000,0,17157332992,17179869184,320864256,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1000341504,679477248,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
22500000000,0,17107001344,17179869184,394264576,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1147142144,752877568,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
23000000000,0,17109098496,17179869184,394264576,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1147142144,752877568,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
23500000000,0,17111195648,17179869184,394264576,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1147142144,752877568,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
24000000000,0,17113292800,17179869184,394264576,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1147142144,752877568,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
24500000000,0,17115389952,17179869184,394264576,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1147142144,752877568,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
25000000000,0,17107001344,17179869184,369098752,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1296039936,926941184,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
25500000000,0,17109098496,17179869184,369098752,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1296039936,926941184,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
26000000000,0,17111195648,17179869184,369098752,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1296039936,926941184,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
26500000000,0,17113292800,17179869184,369098752,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1296039936,926941184,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
27000000000,0,17178304512,17179869184,245366784,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1296039936,1050673152,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
27500000000,0,17107001344,17179869184,318767104,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1444937728,1126170624,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
28000000000,0,17109098496,17179869184,318767104,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1444937728,1126170624,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
28500000000,0,17113292800,17179869184,318767104,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1444937728,1126170624,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
29000000000,0,17178304512,17179869184,197132288,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1444937728,1247805440,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
29500000000,0,17107001344,17179869184,270532608,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1593835520,1323302912,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
30000000000,0,17109098496,17179869184,270532608,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1593835520,1323302912,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
30500000000,0,17111195648,17179869184,270532608,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1593835520,1323302912,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
31000000000,0,17113292800,17179869184,270532608,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1593835520,1323302912,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
31500000000,0,17178304512,17179869184,174063616,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1614807040,1440743424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
32000000000,0,17104904192,17179869184,249561088,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1767899136,1518338048,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
32500000000,0,17107001344,17179869184,249561088,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1767899136,1518338048,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
33000000000,0,17109098496,17179869184,249561088,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1767899136,1518338048,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
33500000000,0,17178304512,17179869184,132120576,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,1767899136,1635778560,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
34000000000,0,17104904192,17179869184,230686720,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,2023751680,1793064960,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
34500000000,0,17107001344,17179869184,230686720,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,2023751680,1793064960,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
35000000000,0,17172013056,17179869184,113246208,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,2023751680,1910505472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
35500000000,0,17178304512,17179869184,134217728,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,2122317824,1988100096,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
36000000000,0,17104904192,17179869184,209715200,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,2277507072,2067791872,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
36500000000,0,17107001344,17179869184,209715200,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,2277507072,2067791872,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
37000000000,0,17178304512,17179869184,115343360,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,2376073216,2260729856,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
37500000000,0,17178304512,17179869184,136314880,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,2476736512,2340421632,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
38000000000,0,17178304512,17179869184,159383552,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,2581594112,2422210560,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
38500000000,0,17178304512,17179869184,115343360,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,2581594112,2466250752,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
39000000000,0,17178304512,17179869184,138412032,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,2604662784,2466250752,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
39500000000,0,17178304512,17179869184,163577856,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,2629828608,2466250752,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
40000000000,0,17109098496,17179869184,260046848,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,2799697920,2539651072,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
40500000000,0,17111195648,17179869184,260046848,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,2799697920,2539651072,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
41000000000,0,17113292800,17179869184,260046848,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,2799697920,2539651072,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
41500000000,0,17115389952,17179869184,260046848,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,2799697920,2539651072,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
42000000000,0,17117487104,17179869184,260046848,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,2799697920,2539651072,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
42500000000,0,17178304512,17179869184,163577856,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,2799697920,2636120064,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
43000000000,0,17111195648,17179869184,234881024,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,2944401408,2709520384,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
43500000000,0,17113292800,17179869184,234881024,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,2944401408,2709520384,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
44000000000,0,17115389952,17179869184,234881024,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,2944401408,2709520384,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
44500000000,0,17117487104,17179869184,234881024,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,2944401408,2709520384,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
45000000000,0,17178304512,17179869184,138412032,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,2944401408,2805989376,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
45500000000,0,17109098496,17179869184,209715200,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,3089104896,2879389696,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
46000000000,0,17113292800,17179869184,209715200,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,3089104896,2879389696,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
46500000000,0,17115389952,17179869184,209715200,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,3089104896,2879389696,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
47000000000,0,17117487104,17179869184,209715200,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,3089104896,2879389696,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
47500000000,0,17167818752,17179869184,115343360,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,3089104896,2973761536,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
48000000000,0,17178304512,17179869184,115343360,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,3089104896,2973761536,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
48500000000,0,17107001344,17179869184,188743680,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,3238002688,3049259008,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
49000000000,0,17111195648,17179869184,188743680,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,3238002688,3049259008,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
49500000000,0,17113292800,17179869184,188743680,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,3238002688,3049259008,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
50000000000,0,17178304512,17179869184,75497472,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,3238002688,3162505216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
50500000000,0,17178304512,17179869184,94371840,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,3256877056,3162505216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
51000000000,0,17178304512,17179869184,115343360,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,3355443200,3240099840,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
51500000000,0,17102807040,17179869184,192937984,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,3512729600,3319791616,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
52000000000,0,17176207360,17179869184,75497472,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,3512729600,3437232128,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
52500000000,0,17178304512,17179869184,94371840,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,3611295744,3516923904,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
53000000000,0,17100709888,17179869184,174063616,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,3772776448,3598712832,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
53500000000,0,17178304512,17179869184,56623104,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,3772776448,3716153344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
54000000000,0,17100709888,17179869184,136314880,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,3934257152,3797942272,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
54500000000,0,17178304512,17179869184,18874368,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,3934257152,3915382784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
55000000000,0,17176207360,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,4095737856,4095737856,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
55500000000,0,17100709888,17179869184,79691776,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,4257218560,4177526784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
56000000000,0,17172013056,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,4257218560,4257218560,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
56500000000,0,17178304512,17179869184,18874368,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,4357881856,4339007488,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
57000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,4357881856,4357881856,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
57500000000,0,17178304512,17179869184,18874368,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,4458545152,4439670784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
58000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,4458545152,4458545152,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
58500000000,0,17172013056,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,4559208448,4559208448,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
59000000000,0,17178304512,17179869184,18874368,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,4657774592,4638900224,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
59500000000,0,17102807040,17179869184,96468992,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,4817158144,4720689152,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
60000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,4817158144,4817158144,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
60500000000,0,17178304512,17179869184,18874368,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,4915724288,4896849920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
61000000000,0,17178304512,17179869184,37748736,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,5016387584,4978638848,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
61500000000,0,17178304512,17179869184,18874368,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,5114953728,5096079360,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
62000000000,0,17100709888,17179869184,98566144,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,5276434432,5177868288,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
62500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,5276434432,5276434432,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
63000000000,0,17100709888,17179869184,79691776,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,5437915136,5358223360,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
63500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,5437915136,5437915136,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
64000000000,0,17100709888,17179869184,79691776,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,5599395840,5519704064,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
64500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,5599395840,5599395840,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
65000000000,0,17169915904,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,5700059136,5700059136,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
65500000000,0,17100709888,17179869184,79691776,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,5861539840,5781848064,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
66000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,5861539840,5861539840,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
66500000000,0,17100709888,17179869184,79691776,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,6023020544,5943328768,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
67000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,6023020544,6023020544,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
67500000000,0,17178304512,17179869184,18874368,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,6123683840,6104809472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
68000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,6123683840,6123683840,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
68500000000,0,17176207360,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,6224347136,6224347136,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
