sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate
24000000000,0,17175158784,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,270532608,270532608,0,0,0,0,0,250,1,4,0,1.000000,0,0.060035
24500000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,270532608,270532608,0,0,0,0,0,250,1,4,0,1.000000,0,0.060309
25000000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,310378496,310378496,0,0,0,0,0,249,1,5,0,1.000000,0,0.059697
25500000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,350224384,350224384,0,0,0,0,0,248,1,6,0,1.000000,0,0.059292
26000000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,390070272,390070272,0,0,0,0,0,247,1,7,0,1.000000,0,0.058801
26500000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,390070272,390070272,0,0,0,0,0,247,1,7,0,1.000000,0,0.058773
27000000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,429916160,429916160,0,0,0,0,0,246,1,8,0,1.000000,0,0.058795
27500000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,471859200,471859200,0,0,0,0,0,245,1,9,0,1.000000,0,0.058173
28000000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,513802240,513802240,0,0,0,0,0,244,1,10,0,1.000000,0,0.058123
28500000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,555745280,555745280,0,0,0,0,0,243,1,11,0,1.000000,0,0.058069
29000000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,555745280,555745280,0,0,0,0,0,243,1,11,0,1.000000,0,0.058125
29500000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,597688320,597688320,0,0,0,0,0,242,1,12,0,1.000000,0,0.057963
30000000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,639631360,639631360,0,0,0,0,0,241,1,13,0,1.000000,0,0.057499
30500000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,681574400,681574400,0,0,0,0,0,240,1,14,0,1.000000,0,0.057397
31000000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,723517440,723517440,0,0,0,0,0,239,1,15,0,1.000000,0,0.057195
31500000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,723517440,723517440,0,0,0,0,0,239,1,15,0,1.000000,0,0.056840
32000000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,765460480,765460480,0,0,0,0,0,238,1,16,0,1.000000,0,0.056692
32500000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,807403520,807403520,0,0,0,0,0,237,1,17,0,1.000000,0,0.056548
33000000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,845152256,845152256,0,0,0,0,0,237,1,17,0,1.000000,0,0.056428
33500000000,0,17179353088,17179869184,37748736,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,882900992,845152256,0,0,0,0,0,237,1,17,37748736,0.957245,0,0.056411
34000000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,882900992,882900992,0,0,0,0,0,237,1,17,0,1.000000,0,0.056394
34500000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,924844032,924844032,0,0,0,0,0,236,1,18,0,1.000000,0,0.056295
35000000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,924844032,924844032,0,0,0,0,0,236,0,18,0,1.000000,0,0.056113
35500000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,924844032,924844032,0,0,0,0,0,236,0,17,0,1.000000,0,0.055858
36000000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,924844032,924844032,0,0,0,0,0,236,0,16,0,1.000000,0,0.055444
36500000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,924844032,924844032,0,0,0,0,0,236,0,16,0,1.000000,0,0.054417
37000000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,924844032,924844032,0,0,0,0,0,236,0,15,0,1.000000,0,0.053017
37500000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,924844032,924844032,0,0,0,0,0,236,0,14,0,1.000000,0,0.051932
38000000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,924844032,924844032,0,0,0,0,0,236,0,13,0,1.000000,0,0.050835
38500000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,924844032,924844032,0,0,0,0,0,236,0,13,0,1.000000,0,0.050000
39000000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,975175680,975175680,0,0,0,0,0,235,1,13,0,1.000000,0,0.049536
39500000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,975175680,975175680,0,0,0,0,0,235,0,13,0,1.000000,0,0.048926
40000000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,975175680,975175680,0,0,0,0,0,235,0,12,0,1.000000,0,0.048051
40500000000,0,17166770176,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,975175680,975175680,0,0,0,0,0,235,0,10,0,1.000000,0,0.047271
41000000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,975175680,975175680,0,0,0,0,0,235,0,10,0,1.000000,0,0.046019
41500000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,975175680,975175680,0,0,0,0,0,235,0,9,0,1.000000,0,0.045160
42000000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,975175680,975175680,0,0,0,0,0,235,0,8,0,1.000000,0,0.044419
42500000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,975175680,975175680,0,0,0,0,0,235,0,7,0,1.000000,0,0.043729
43000000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,975175680,975175680,0,0,0,0,0,235,0,7,0,1.000000,0,0.043055
43500000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,975175680,975175680,0,0,0,0,0,235,0,6,0,1.000000,0,0.042382
44000000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,975175680,975175680,0,0,0,0,0,235,0,5,0,1.000000,0,0.041758
44500000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,975175680,975175680,0,0,0,0,0,235,0,4,0,1.000000,0,0.041124
45000000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,975175680,975175680,0,0,0,0,0,235,0,4,0,1.000000,0,0.040555
45500000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,975175680,975175680,0,0,0,0,0,235,0,3,0,1.000000,0,0.039939
46000000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,975175680,975175680,0,0,0,0,0,235,0,2,0,1.000000,0,0.039389
46500000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,991952896,991952896,0,0,0,0,0,234,1,2,0,1.000000,0,0.038953
47000000000,0,17168867328,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1063256064,1063256064,0,0,0,0,0,233,2,2,0,1.000000,0,0.038767
47500000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1063256064,1063256064,0,0,0,0,0,233,2,2,0,1.000000,0,0.038643
48000000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1063256064,1063256064,0,0,0,0,0,233,1,2,0,1.000000,0,0.038246
48500000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1063256064,1063256064,0,0,0,0,0,233,1,1,0,1.000000,0,0.037814
49000000000,0,17177255936,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1138753536,1138753536,0,0,0,0,0,232,2,1,0,1.000000,0,0.037517
49500000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1138753536,1138753536,0,0,0,0,0,232,2,1,0,1.000000,0,0.037642
50000000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1155530752,1155530752,0,0,0,0,0,231,2,2,0,1.000000,0,0.037480
50500000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1155530752,1155530752,0,0,0,0,0,231,2,1,0,1.000000,0,0.037318
51000000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1155530752,1155530752,0,0,0,0,0,231,2,0,0,1.000000,0,0.037195
51500000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1155530752,1155530752,0,0,0,0,0,230,2,0,0,1.000000,0,0.037072
52000000000,0,17173061632,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1155530752,1155530752,0,0,0,0,0,229,2,0,0,1.000000,0,0.036669
52500000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1155530752,1155530752,0,0,0,0,0,229,2,0,0,1.000000,0,0.036351
53000000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1155530752,1155530752,0,0,0,0,0,228,1,1,0,1.000000,0,0.036200
53500000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1155530752,1155530752,0,0,0,0,0,227,1,1,0,1.000000,0,0.035768
54000000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1155530752,1155530752,0,0,0,0,0,227,1,1,0,1.000000,0,0.035402
54500000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1172307968,1172307968,0,0,0,0,0,226,2,1,0,1.000000,0,0.035217
55000000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1251999744,1251999744,0,0,0,0,0,225,2,2,0,1.000000,0,0.035367
55500000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1251999744,1251999744,0,0,0,0,0,225,1,2,0,1.000000,0,0.035450
56000000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1268776960,1268776960,0,0,0,0,0,224,2,2,0,1.000000,0,0.035386
56500000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1268776960,1268776960,0,0,0,0,0,224,2,2,0,1.000000,0,0.035222
57000000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1268776960,1268776960,0,0,0,0,0,223,2,2,0,1.000000,0,0.034949
57500000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1285554176,1285554176,0,0,0,0,0,222,3,2,0,1.000000,0,0.034672
58000000000,0,17175158784,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1285554176,1285554176,0,0,0,0,0,221,3,2,0,1.000000,0,0.034725
58500000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1285554176,1285554176,0,0,0,0,0,221,3,2,0,1.000000,0,0.034429
59000000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1302331392,1302331392,0,0,0,0,0,220,4,2,0,1.000000,0,0.034257
59500000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1302331392,1302331392,0,0,0,0,0,219,3,3,0,1.000000,0,0.034279
60000000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1302331392,1302331392,0,0,0,0,0,217,3,3,0,1.000000,0,0.034075
60500000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1302331392,1302331392,0,0,0,0,0,217,3,3,0,1.000000,0,0.033737
61000000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1302331392,1302331392,0,0,0,0,0,216,3,3,0,1.000000,0,0.033555
61500000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1302331392,1302331392,0,0,0,0,0,215,3,3,0,1.000000,0,0.033297
62000000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1319108608,1319108608,0,0,0,0,0,214,4,3,0,1.000000,0,0.033055
62500000000,0,17164673024,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1398800384,1398800384,0,0,0,0,0,213,4,4,0,1.000000,0,0.033041
63000000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1398800384,1398800384,0,0,0,0,0,213,3,5,0,1.000000,0,0.033434
63500000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1398800384,1398800384,0,0,0,0,0,213,2,5,0,1.000000,0,0.033478
64000000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1415577600,1415577600,0,0,0,0,0,212,3,5,0,1.000000,0,0.033396
64500000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1415577600,1415577600,0,0,0,0,0,211,3,5,0,1.000000,0,0.033285
65000000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1415577600,1415577600,0,0,0,0,0,211,3,5,0,1.000000,0,0.032994
65500000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1432354816,1432354816,0,0,0,0,0,210,4,5,0,1.000000,0,0.032854
66000000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1449132032,1449132032,0,0,0,0,0,209,5,5,0,1.000000,0,0.032716
66500000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1449132032,1449132032,0,0,0,0,0,208,4,6,0,1.000000,0,0.032616
67000000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1465909248,1465909248,0,0,0,0,0,207,5,6,0,1.000000,0,0.032351
67500000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1465909248,1465909248,0,0,0,0,0,207,5,6,0,1.000000,0,0.032227
68000000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1482686464,1482686464,0,0,0,0,0,206,6,6,0,1.000000,0,0.032095
68500000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1482686464,1482686464,0,0,0,0,0,205,6,6,0,1.000000,0,0.032188
69000000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1482686464,1482686464,0,0,0,0,0,204,6,6,0,1.000000,0,0.032049
69500000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1499463680,1499463680,0,0,0,0,0,203,7,6,0,1.000000,0,0.031800
70000000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1499463680,1499463680,0,0,0,0,0,203,7,6,0,1.000000,0,0.031683
70500000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1499463680,1499463680,0,0,0,0,0,202,6,7,0,1.000000,0,0.032372
71000000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1499463680,1499463680,0,0,0,0,0,201,6,7,0,1.000000,0,0.032245
71500000000,0,17162575872,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1499463680,1499463680,0,0,0,0,0,200,6,7,0,1.000000,0,0.032152
72000000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1499463680,1499463680,0,0,0,0,0,200,3,10,0,1.000000,0,0.032685
72500000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1516240896,1516240896,0,0,0,0,0,199,4,10,0,1.000000,0,0.032506
73000000000,0,17179353088,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1516240896,1516240896,0,0,0,0,0,198,2,12,0,1.000000,0,0.032438
