sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate
20500000000,0,17178304512,17179869184,0,137438953472,127926272,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,517996544,390070272,0,0,0,0,0,0,0,0.000000,0,0.000000
21000000000,0,17178304512,17179869184,0,137438953472,77594624,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,517996544,440401920,0,0,0,0,0,0,0,0.000000,0,0.000000
21500000000,0,17178304512,17179869184,0,137438953472,37748736,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,517996544,480247808,0,0,0,0,0,0,0,0.000000,0,0.000000
22000000000,0,17169915904,17179869184,0,137438953472,100663296,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,580911104,480247808,0,0,0,0,0,0,0,0.000000,0,0.000000
22500000000,0,17178304512,17179869184,0,137438953472,100663296,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,580911104,480247808,0,0,0,0,0,0,0,0.000000,0,0.000000
23000000000,0,17176207360,17179869184,0,137438953472,127926272,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,608174080,480247808,0,0,0,0,0,0,0,0.000000,0,0.000000
23500000000,0,17178304512,17179869184,0,137438953472,127926272,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,608174080,480247808,0,0,0,0,0,0,0,0.000000,0,0.000000
24000000000,0,17174110208,17179869184,0,137438953472,157286400,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,637534208,480247808,0,0,0,0,0,0,0,0.000000,0,0.000000
24500000000,0,17132167168,17179869184,0,137438953472,211812352,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,692060160,480247808,0,0,0,0,0,0,0,0.000000,0,0.000000
25000000000,0,17140555776,17179869184,0,137438953472,211812352,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,692060160,480247808,0,0,0,0,0,0,0,0.000000,0,0.000000
25500000000,0,17148944384,17179869184,0,137438953472,211812352,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,692060160,480247808,0,0,0,0,0,0,0,0.000000,0,0.000000
26000000000,0,17157332992,17179869184,0,137438953472,211812352,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,692060160,480247808,0,0,0,0,0,0,0,0.000000,0,0.000000
26500000000,0,17151041536,17179869184,0,137438953472,157286400,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,692060160,534773760,0,0,0,0,0,0,0,0.000000,0,0.000000
27000000000,0,17178304512,17179869184,0,137438953472,157286400,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,692060160,534773760,0,0,0,0,0,0,0,0.000000,0,0.000000
27500000000,0,17176207360,17179869184,0,137438953472,182452224,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,717225984,534773760,0,0,0,0,0,0,0,0.000000,0,0.000000
28000000000,0,17178304512,17179869184,0,137438953472,182452224,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,717225984,534773760,0,0,0,0,0,0,0,0.000000,0,0.000000
28500000000,0,17140555776,17179869184,0,137438953472,236978176,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,771751936,534773760,0,0,0,0,0,0,0,0.000000,0,0.000000
29000000000,0,17172013056,17179869184,0,137438953472,148897792,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,771751936,622854144,0,0,0,0,0,0,0,0.000000,0,0.000000
29500000000,0,17178304512,17179869184,0,137438953472,169869312,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,792723456,622854144,0,0,0,0,0,0,0,0.000000,0,0.000000
30000000000,0,17178304512,17179869184,0,137438953472,111149056,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,792723456,681574400,0,0,0,0,0,0,0,0.000000,0,0.000000
30500000000,0,17178304512,17179869184,0,137438953472,58720256,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,792723456,734003200,0,0,0,0,0,0,0,0.000000,0,0.000000
31000000000,0,17178304512,17179869184,0,137438953472,77594624,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,884998144,807403520,0,0,0,0,0,0,0,0.000000,0,0.000000
31500000000,0,17109098496,17179869184,0,137438953472,148897792,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,956301312,807403520,0,0,0,0,0,0,0,0.000000,0,0.000000
32000000000,0,17111195648,17179869184,0,137438953472,148897792,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,956301312,807403520,0,0,0,0,0,0,0,0.000000,0,0.000000
32500000000,0,17115389952,17179869184,0,137438953472,148897792,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,956301312,807403520,0,0,0,0,0,0,0,0.000000,0,0.000000
33000000000,0,17178304512,17179869184,0,137438953472,37748736,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,956301312,918552576,0,0,0,0,0,0,0,0.000000,0,0.000000
33500000000,0,17155235840,17179869184,0,137438953472,77594624,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,996147200,918552576,0,0,0,0,0,0,0,0.000000,0,0.000000
34000000000,0,17172013056,17179869184,0,137438953472,77594624,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,996147200,918552576,0,0,0,0,0,0,0,0.000000,0,0.000000
34500000000,0,17178304512,17179869184,0,137438953472,77594624,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,996147200,918552576,0,0,0,0,0,0,0,0.000000,0,0.000000
35000000000,0,17178304512,17179869184,0,137438953472,98566144,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1017118720,918552576,0,0,0,0,0,0,0,0.000000,0,0.000000
35500000000,0,17163624448,17179869184,0,137438953472,58720256,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1017118720,958398464,0,0,0,0,0,0,0,0.000000,0,0.000000
36000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1017118720,1017118720,0,0,0,0,0,0,0,0.000000,0,0.000000
36500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1017118720,1017118720,0,0,0,0,0,0,0,0.000000,0,0.000000
37000000000,0,17178304512,17179869184,0,137438953472,29360128,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1046478848,1017118720,0,0,0,0,0,0,0,0.000000,0,0.000000
37500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1046478848,1046478848,0,0,0,0,0,0,0,0.000000,0,0.000000
38000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1046478848,1046478848,0,0,0,0,0,0,0,0.000000,0,0.000000
38500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1046478848,1046478848,0,0,0,0,0,0,0,0.000000,0,0.000000
39000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1046478848,1046478848,0,0,0,0,0,0,0,0.000000,0,0.000000
39500000000,0,17132167168,17179869184,0,137438953472,54525952,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1101004800,1046478848,0,0,0,0,0,0,0,0.000000,0,0.000000
40000000000,0,17136361472,17179869184,0,137438953472,54525952,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1101004800,1046478848,0,0,0,0,0,0,0,0.000000,0,0.000000
40500000000,0,17140555776,17179869184,0,137438953472,54525952,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1101004800,1046478848,0,0,0,0,0,0,0,0.000000,0,0.000000
41000000000,0,17144750080,17179869184,0,137438953472,54525952,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1101004800,1046478848,0,0,0,0,0,0,0,0.000000,0,0.000000
41500000000,0,17153138688,17179869184,0,137438953472,54525952,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1101004800,1046478848,0,0,0,0,0,0,0,0.000000,0,0.000000
42000000000,0,17157332992,17179869184,0,137438953472,54525952,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1101004800,1046478848,0,0,0,0,0,0,0,0.000000,0,0.000000
42500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1101004800,1101004800,0,0,0,0,0,0,0,0.000000,0,0.000000
43000000000,0,17178304512,17179869184,0,137438953472,18874368,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1119879168,1101004800,0,0,0,0,0,0,0,0.000000,0,0.000000
43500000000,0,17178304512,17179869184,0,137438953472,39845888,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1140850688,1101004800,0,0,0,0,0,0,0,0.000000,0,0.000000
44000000000,0,17148944384,17179869184,0,137438953472,90177536,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1191182336,1101004800,0,0,0,0,0,0,0,0.000000,0,0.000000
44500000000,0,17174110208,17179869184,0,137438953472,18874368,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1191182336,1172307968,0,0,0,0,0,0,0,0.000000,0,0.000000
45000000000,0,17134264320,17179869184,0,137438953472,71303168,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1243611136,1172307968,0,0,0,0,0,0,0,0.000000,0,0.000000
45500000000,0,17142652928,17179869184,0,137438953472,71303168,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1243611136,1172307968,0,0,0,0,0,0,0,0.000000,0,0.000000
46000000000,0,17151041536,17179869184,0,137438953472,71303168,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1243611136,1172307968,0,0,0,0,0,0,0,0.000000,0,0.000000
46500000000,0,17167818752,17179869184,0,137438953472,71303168,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1243611136,1172307968,0,0,0,0,0,0,0,0.000000,0,0.000000
47000000000,0,17176207360,17179869184,0,137438953472,71303168,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1243611136,1172307968,0,0,0,0,0,0,0,0.000000,0,0.000000
47500000000,0,17178304512,17179869184,0,137438953472,71303168,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1243611136,1172307968,0,0,0,0,0,0,0,0.000000,0,0.000000
48000000000,0,17167818752,17179869184,0,137438953472,90177536,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1262485504,1172307968,0,0,0,0,0,0,0,0.000000,0,0.000000
48500000000,0,17178304512,17179869184,0,137438953472,37748736,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1262485504,1224736768,0,0,0,0,0,0,0,0.000000,0,0.000000
49000000000,0,17178304512,17179869184,0,137438953472,56623104,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1281359872,1224736768,0,0,0,0,0,0,0,0.000000,0,0.000000
49500000000,0,17176207360,17179869184,0,137438953472,37748736,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1304428544,1266679808,0,0,0,0,0,0,0,0.000000,0,0.000000
50000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1304428544,1304428544,0,0,0,0,0,0,0,0.000000,0,0.000000
50500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1304428544,1304428544,0,0,0,0,0,0,0,0.000000,0,0.000000
51000000000,0,17178304512,17179869184,0,137438953472,18874368,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1323302912,1304428544,0,0,0,0,0,0,0,0.000000,0,0.000000
51500000000,0,17178304512,17179869184,0,137438953472,37748736,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1342177280,1304428544,0,0,0,0,0,0,0,0.000000,0,0.000000
52000000000,0,17140555776,17179869184,0,137438953472,88080384,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1392508928,1304428544,0,0,0,0,0,0,0,0.000000,0,0.000000
52500000000,0,17165721600,17179869184,0,137438953472,88080384,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1392508928,1304428544,0,0,0,0,0,0,0,0.000000,0,0.000000
53000000000,0,17178304512,17179869184,0,137438953472,88080384,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1392508928,1304428544,0,0,0,0,0,0,0,0.000000,0,0.000000
53500000000,0,17167818752,17179869184,0,137438953472,111149056,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1415577600,1304428544,0,0,0,0,0,0,0,0.000000,0,0.000000
54000000000,0,17178304512,17179869184,0,137438953472,111149056,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1415577600,1304428544,0,0,0,0,0,0,0,0.000000,0,0.000000
54500000000,0,17165721600,17179869184,0,137438953472,83886080,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1438646272,1354760192,0,0,0,0,0,0,0,0.000000,0,0.000000
55000000000,0,17172013056,17179869184,0,137438953472,37748736,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1438646272,1400897536,0,0,0,0,0,0,0,0.000000,0,0.000000
55500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1438646272,1438646272,0,0,0,0,0,0,0,0.000000,0,0.000000
56000000000,0,17176207360,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1438646272,1438646272,0,0,0,0,0,0,0,0.000000,0,0.000000
56500000000,0,17178304512,17179869184,0,137438953472,27262976,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1465909248,1438646272,0,0,0,0,0,0,0,0.000000,0,0.000000
57000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1465909248,1465909248,0,0,0,0,0,0,0,0.000000,0,0.000000
57500000000,0,17178304512,17179869184,0,137438953472,18874368,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1484783616,1465909248,0,0,0,0,0,0,0,0.000000,0,0.000000
58000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1514143744,1514143744,0,0,0,0,0,0,0,0.000000,0,0.000000
58500000000,0,17176207360,17179869184,0,137438953472,29360128,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1543503872,1514143744,0,0,0,0,0,0,0,0.000000,0,0.000000
59000000000,0,17178304512,17179869184,0,137438953472,29360128,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1543503872,1514143744,0,0,0,0,0,0,0,0.000000,0,0.000000
59500000000,0,17178304512,17179869184,0,137438953472,54525952,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1568669696,1514143744,0,0,0,0,0,0,0,0.000000,0,0.000000
60000000000,0,17178304512,17179869184,0,137438953472,73400320,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1587544064,1514143744,0,0,0,0,0,0,0,0.000000,0,0.000000
60500000000,0,17155235840,17179869184,0,137438953472,125829120,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1639972864,1514143744,0,0,0,0,0,0,0,0.000000,0,0.000000
61000000000,0,17169915904,17179869184,0,137438953472,125829120,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1639972864,1514143744,0,0,0,0,0,0,0,0.000000,0,0.000000
61500000000,0,17163624448,17179869184,0,137438953472,73400320,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1639972864,1566572544,0,0,0,0,0,0,0,0.000000,0,0.000000
62000000000,0,17178304512,17179869184,0,137438953472,73400320,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1639972864,1566572544,0,0,0,0,0,0,0,0.000000,0,0.000000
62500000000,0,17178304512,17179869184,0,137438953472,18874368,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1639972864,1621098496,0,0,0,0,0,0,0,0.000000,0,0.000000
63000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1684013056,1684013056,0,0,0,0,0,0,0,0.000000,0,0.000000
63500000000,0,17178304512,17179869184,0,137438953472,27262976,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1790967808,1763704832,0,0,0,0,0,0,0,0.000000,0,0.000000
64000000000,0,17140555776,17179869184,0,137438953472,79691776,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1843396608,1763704832,0,0,0,0,0,0,0,0.000000,0,0.000000
64500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1843396608,1843396608,0,0,0,0,0,0,0,0.000000,0,0.000000
65000000000,0,17178304512,17179869184,0,137438953472,18874368,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1862270976,1843396608,0,0,0,0,0,0,0,0.000000,0,0.000000
65500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1862270976,1862270976,0,0,0,0,0,0,0,0.000000,0,0.000000
66000000000,0,17167818752,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1862270976,1862270976,0,0,0,0,0,0,0,0.000000,0,0.000000
66500000000,0,17121681408,17179869184,0,137438953472,62914560,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1925185536,1862270976,0,0,0,0,0,0,0,0.000000,0,0.000000
67000000000,0,17127972864,17179869184,0,137438953472,62914560,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1925185536,1862270976,0,0,0,0,0,0,0,0.000000,0,0.000000
67500000000,0,17134264320,17179869184,0,137438953472,62914560,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1925185536,1862270976,0,0,0,0,0,0,0,0.000000,0,0.000000
68000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1925185536,1925185536,0,0,0,0,0,0,0,0.000000,0,0.000000
68500000000,0,17178304512,17179869184,0,137438953472,27262976,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1952448512,1925185536,0,0,0,0,0,0,0,0.000000,0,0.000000
