sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate
20500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,639631360,639631360,0,0,0,0,0,0,0,0.000000,0,0.000000
21000000000,0,17178304512,17179869184,0,137438953472,37748736,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,677380096,639631360,0,0,0,0,0,0,0,0.000000,0,0.000000
21500000000,0,17178304512,17179869184,0,137438953472,56623104,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,696254464,639631360,0,0,0,0,0,0,0,0.000000,0,0.000000
22000000000,0,17178304512,17179869184,0,137438953472,77594624,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,717225984,639631360,0,0,0,0,0,0,0,0.000000,0,0.000000
22500000000,0,17178304512,17179869184,0,137438953472,98566144,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,738197504,639631360,0,0,0,0,0,0,0,0.000000,0,0.000000
23000000000,0,17178304512,17179869184,0,137438953472,119537664,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,759169024,639631360,0,0,0,0,0,0,0,0.000000,0,0.000000
23500000000,0,17178304512,17179869184,0,137438953472,140509184,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,780140544,639631360,0,0,0,0,0,0,0,0.000000,0,0.000000
24000000000,0,17178304512,17179869184,0,137438953472,119537664,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,801112064,681574400,0,0,0,0,0,0,0,0.000000,0,0.000000
24500000000,0,17178304512,17179869184,0,137438953472,142606336,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,824180736,681574400,0,0,0,0,0,0,0,0.000000,0,0.000000
25000000000,0,17178304512,17179869184,0,137438953472,165675008,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,847249408,681574400,0,0,0,0,0,0,0,0.000000,0,0.000000
25500000000,0,17178304512,17179869184,0,137438953472,188743680,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,870318080,681574400,0,0,0,0,0,0,0,0.000000,0,0.000000
26000000000,0,17178304512,17179869184,0,137438953472,56623104,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,870318080,813694976,0,0,0,0,0,0,0,0.000000,0,0.000000
26500000000,0,17178304512,17179869184,0,137438953472,18874368,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,870318080,851443712,0,0,0,0,0,0,0,0.000000,0,0.000000
27000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,870318080,870318080,0,0,0,0,0,0,0,0.000000,0,0.000000
27500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,870318080,870318080,0,0,0,0,0,0,0,0.000000,0,0.000000
28000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,870318080,870318080,0,0,0,0,0,0,0,0.000000,0,0.000000
28500000000,0,17178304512,17179869184,0,137438953472,18874368,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,889192448,870318080,0,0,0,0,0,0,0,0.000000,0,0.000000
29000000000,0,17178304512,17179869184,0,137438953472,37748736,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,908066816,870318080,0,0,0,0,0,0,0,0.000000,0,0.000000
29500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,908066816,908066816,0,0,0,0,0,0,0,0.000000,0,0.000000
30000000000,0,17178304512,17179869184,0,137438953472,18874368,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,926941184,908066816,0,0,0,0,0,0,0,0.000000,0,0.000000
30500000000,0,17178304512,17179869184,0,137438953472,37748736,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,945815552,908066816,0,0,0,0,0,0,0,0.000000,0,0.000000
31000000000,0,17178304512,17179869184,0,137438953472,56623104,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,964689920,908066816,0,0,0,0,0,0,0,0.000000,0,0.000000
31500000000,0,17172013056,17179869184,0,137438953472,37748736,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,983564288,945815552,0,0,0,0,0,0,0,0.000000,0,0.000000
32000000000,0,17178304512,17179869184,0,137438953472,56623104,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1002438656,945815552,0,0,0,0,0,0,0,0.000000,0,0.000000
32500000000,0,17178304512,17179869184,0,137438953472,75497472,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1021313024,945815552,0,0,0,0,0,0,0,0.000000,0,0.000000
33000000000,0,17178304512,17179869184,0,137438953472,96468992,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1042284544,945815552,0,0,0,0,0,0,0,0.000000,0,0.000000
33500000000,0,17178304512,17179869184,0,137438953472,56623104,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1042284544,985661440,0,0,0,0,0,0,0,0.000000,0,0.000000
34000000000,0,17178304512,17179869184,0,137438953472,77594624,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1063256064,985661440,0,0,0,0,0,0,0,0.000000,0,0.000000
34500000000,0,17176207360,17179869184,0,137438953472,56623104,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1084227584,1027604480,0,0,0,0,0,0,0,0.000000,0,0.000000
35000000000,0,17178304512,17179869184,0,137438953472,77594624,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1105199104,1027604480,0,0,0,0,0,0,0,0.000000,0,0.000000
35500000000,0,17178304512,17179869184,0,137438953472,98566144,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1126170624,1027604480,0,0,0,0,0,0,0,0.000000,0,0.000000
36000000000,0,17178304512,17179869184,0,137438953472,119537664,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1147142144,1027604480,0,0,0,0,0,0,0,0.000000,0,0.000000
36500000000,0,17178304512,17179869184,0,137438953472,77594624,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1147142144,1069547520,0,0,0,0,0,0,0,0.000000,0,0.000000
37000000000,0,17178304512,17179869184,0,137438953472,37748736,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1147142144,1109393408,0,0,0,0,0,0,0,0.000000,0,0.000000
37500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1147142144,1147142144,0,0,0,0,0,0,0,0.000000,0,0.000000
38000000000,0,17174110208,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1147142144,1147142144,0,0,0,0,0,0,0,0.000000,0,0.000000
38500000000,0,17161527296,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1147142144,1147142144,0,0,0,0,0,0,0,0.000000,0,0.000000
39000000000,0,17178304512,17179869184,0,137438953472,18874368,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1166016512,1147142144,0,0,0,0,0,0,0,0.000000,0,0.000000
39500000000,0,17178304512,17179869184,0,137438953472,37748736,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1184890880,1147142144,0,0,0,0,0,0,0,0.000000,0,0.000000
40000000000,0,17178304512,17179869184,0,137438953472,56623104,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1203765248,1147142144,0,0,0,0,0,0,0,0.000000,0,0.000000
40500000000,0,17178304512,17179869184,0,137438953472,75497472,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1222639616,1147142144,0,0,0,0,0,0,0,0.000000,0,0.000000
41000000000,0,17178304512,17179869184,0,137438953472,37748736,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1222639616,1184890880,0,0,0,0,0,0,0,0.000000,0,0.000000
41500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1243611136,1243611136,0,0,0,0,0,0,0,0.000000,0,0.000000
42000000000,0,17178304512,17179869184,0,137438953472,18874368,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1262485504,1243611136,0,0,0,0,0,0,0,0.000000,0,0.000000
42500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1262485504,1262485504,0,0,0,0,0,0,0,0.000000,0,0.000000
43000000000,0,17178304512,17179869184,0,137438953472,18874368,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1281359872,1262485504,0,0,0,0,0,0,0,0.000000,0,0.000000
43500000000,0,17178304512,17179869184,0,137438953472,39845888,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1302331392,1262485504,0,0,0,0,0,0,0,0.000000,0,0.000000
44000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1302331392,1302331392,0,0,0,0,0,0,0,0.000000,0,0.000000
44500000000,0,17178304512,17179869184,0,137438953472,39845888,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1342177280,1302331392,0,0,0,0,0,0,0,0.000000,0,0.000000
45000000000,0,17178304512,17179869184,0,137438953472,60817408,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1363148800,1302331392,0,0,0,0,0,0,0,0.000000,0,0.000000
45500000000,0,17178304512,17179869184,0,137438953472,18874368,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1363148800,1344274432,0,0,0,0,0,0,0,0.000000,0,0.000000
46000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1363148800,1363148800,0,0,0,0,0,0,0,0.000000,0,0.000000
46500000000,0,17169915904,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1363148800,1363148800,0,0,0,0,0,0,0,0.000000,0,0.000000
47000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1363148800,1363148800,0,0,0,0,0,0,0,0.000000,0,0.000000
47500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1363148800,1363148800,0,0,0,0,0,0,0,0.000000,0,0.000000
48000000000,0,17178304512,17179869184,0,137438953472,18874368,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1382023168,1363148800,0,0,0,0,0,0,0,0.000000,0,0.000000
48500000000,0,17178304512,17179869184,0,137438953472,56623104,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1419771904,1363148800,0,0,0,0,0,0,0,0.000000,0,0.000000
49000000000,0,17178304512,17179869184,0,137438953472,75497472,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1438646272,1363148800,0,0,0,0,0,0,0,0.000000,0,0.000000
49500000000,0,17176207360,17179869184,0,137438953472,37748736,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1438646272,1400897536,0,0,0,0,0,0,0,0.000000,0,0.000000
50000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1438646272,1438646272,0,0,0,0,0,0,0,0.000000,0,0.000000
50500000000,0,17178304512,17179869184,0,137438953472,18874368,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1457520640,1438646272,0,0,0,0,0,0,0,0.000000,0,0.000000
51000000000,0,17178304512,17179869184,0,137438953472,37748736,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1476395008,1438646272,0,0,0,0,0,0,0,0.000000,0,0.000000
51500000000,0,17176207360,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1497366528,1497366528,0,0,0,0,0,0,0,0.000000,0,0.000000
52000000000,0,17178304512,17179869184,0,137438953472,18874368,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1516240896,1497366528,0,0,0,0,0,0,0,0.000000,0,0.000000
52500000000,0,17178304512,17179869184,0,137438953472,37748736,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1535115264,1497366528,0,0,0,0,0,0,0,0.000000,0,0.000000
53000000000,0,17176207360,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1535115264,1535115264,0,0,0,0,0,0,0,0.000000,0,0.000000
53500000000,0,17178304512,17179869184,0,137438953472,20971520,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1556086784,1535115264,0,0,0,0,0,0,0,0.000000,0,0.000000
54000000000,0,17178304512,17179869184,0,137438953472,41943040,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1577058304,1535115264,0,0,0,0,0,0,0,0.000000,0,0.000000
54500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1577058304,1577058304,0,0,0,0,0,0,0,0.000000,0,0.000000
55000000000,0,17178304512,17179869184,0,137438953472,46137344,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1623195648,1577058304,0,0,0,0,0,0,0,0.000000,0,0.000000
55500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1623195648,1623195648,0,0,0,0,0,0,0,0.000000,0,0.000000
56000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1623195648,1623195648,0,0,0,0,0,0,0,0.000000,0,0.000000
56500000000,0,17176207360,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1623195648,1623195648,0,0,0,0,0,0,0,0.000000,0,0.000000
57000000000,0,17163624448,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1623195648,1623195648,0,0,0,0,0,0,0,0.000000,0,0.000000
57500000000,0,17178304512,17179869184,0,137438953472,18874368,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1642070016,1623195648,0,0,0,0,0,0,0,0.000000,0,0.000000
58000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1642070016,1642070016,0,0,0,0,0,0,0,0.000000,0,0.000000
58500000000,0,17178304512,17179869184,0,137438953472,18874368,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1660944384,1642070016,0,0,0,0,0,0,0,0.000000,0,0.000000
59000000000,0,17178304512,17179869184,0,137438953472,37748736,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1679818752,1642070016,0,0,0,0,0,0,0,0.000000,0,0.000000
59500000000,0,17178304512,17179869184,0,137438953472,18874368,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1698693120,1679818752,0,0,0,0,0,0,0,0.000000,0,0.000000
60000000000,0,17178304512,17179869184,0,137438953472,37748736,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1717567488,1679818752,0,0,0,0,0,0,0,0.000000,0,0.000000
60500000000,0,17178304512,17179869184,0,137438953472,56623104,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1736441856,1679818752,0,0,0,0,0,0,0,0.000000,0,0.000000
61000000000,0,17178304512,17179869184,0,137438953472,75497472,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1755316224,1679818752,0,0,0,0,0,0,0,0.000000,0,0.000000
61500000000,0,17178304512,17179869184,0,137438953472,18874368,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1755316224,1736441856,0,0,0,0,0,0,0,0.000000,0,0.000000
62000000000,0,17178304512,17179869184,0,137438953472,37748736,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1774190592,1736441856,0,0,0,0,0,0,0,0.000000,0,0.000000
62500000000,0,17176207360,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1793064960,1793064960,0,0,0,0,0,0,0,0.000000,0,0.000000
63000000000,0,17178304512,17179869184,0,137438953472,18874368,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1811939328,1793064960,0,0,0,0,0,0,0,0.000000,0,0.000000
63500000000,0,17178304512,17179869184,0,137438953472,37748736,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1830813696,1793064960,0,0,0,0,0,0,0,0.000000,0,0.000000
64000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1830813696,1830813696,0,0,0,0,0,0,0,0.000000,0,0.000000
64500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1830813696,1830813696,0,0,0,0,0,0,0,0.000000,0,0.000000
65000000000,0,17178304512,17179869184,0,137438953472,18874368,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1849688064,1830813696,0,0,0,0,0,0,0,0.000000,0,0.000000
65500000000,0,17163624448,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1868562432,1868562432,0,0,0,0,0,0,0,0.000000,0,0.000000
66000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1868562432,1868562432,0,0,0,0,0,0,0,0.000000,0,0.000000
66500000000,0,17178304512,17179869184,0,137438953472,18874368,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1887436800,1868562432,0,0,0,0,0,0,0,0.000000,0,0.000000
67000000000,0,17163624448,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1887436800,1887436800,0,0,0,0,0,0,0,0.000000,0,0.000000
67500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1887436800,1887436800,0,0,0,0,0,0,0,0.000000,0,0.000000
68000000000,0,17178304512,17179869184,0,137438953472,18874368,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1906311168,1887436800,0,0,0,0,0,0,0,0.000000,0,0.000000
68500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1906311168,1906311168,0,0,0,0,0,0,0,0.000000,0,0.000000
