sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate
13500000000,0,17179353088,17179869184,0,137438953472,98566144,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,130023424,31457280,0,0,0,0,0,0,0,0.000000,0,0.000000
14000000000,0,17173061632,17179869184,0,137438953472,77594624,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,140509184,62914560,0,0,0,0,0,0,0,0.000000,0,0.000000
14500000000,0,17179353088,17179869184,0,137438953472,88080384,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,150994944,62914560,0,0,0,0,0,0,0,0.000000,0,0.000000
15000000000,0,17179353088,17179869184,0,137438953472,98566144,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,161480704,62914560,0,0,0,0,0,0,0,0.000000,0,0.000000
15500000000,0,17179353088,17179869184,0,137438953472,109051904,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,171966464,62914560,0,0,0,0,0,0,0,0.000000,0,0.000000
16000000000,0,17179353088,17179869184,0,137438953472,119537664,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,182452224,62914560,0,0,0,0,0,0,0,0.000000,0,0.000000
16500000000,0,17179353088,17179869184,0,137438953472,52428800,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,182452224,130023424,0,0,0,0,0,0,0,0.000000,0,0.000000
17000000000,0,17179353088,17179869184,0,137438953472,8388608,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,182452224,174063616,0,0,0,0,0,0,0,0.000000,0,0.000000
17500000000,0,17179353088,17179869184,0,137438953472,12582912,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,186646528,174063616,0,0,0,0,0,0,0,0.000000,0,0.000000
18000000000,0,17179353088,17179869184,0,137438953472,18874368,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,192937984,174063616,0,0,0,0,0,0,0,0.000000,0,0.000000
18500000000,0,17179353088,17179869184,0,137438953472,25165824,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,199229440,174063616,0,0,0,0,0,0,0,0.000000,0,0.000000
19000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,207618048,207618048,0,0,0,0,0,0,0,0.000000,0,0.000000
19500000000,0,17179353088,17179869184,0,137438953472,4194304,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,211812352,207618048,0,0,0,0,0,0,0,0.000000,0,0.000000
20000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,211812352,211812352,0,0,0,0,0,0,0,0.000000,0,0.000000
20500000000,0,17179353088,17179869184,0,137438953472,2097152,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,213909504,211812352,0,0,0,0,0,0,0,0.000000,0,0.000000
21000000000,0,17179353088,17179869184,0,137438953472,6291456,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,218103808,211812352,0,0,0,0,0,0,0,0.000000,0,0.000000
21500000000,0,17179353088,17179869184,0,137438953472,10485760,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,222298112,211812352,0,0,0,0,0,0,0,0.000000,0,0.000000
22000000000,0,17179353088,17179869184,0,137438953472,14680064,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,226492416,211812352,0,0,0,0,0,0,0,0.000000,0,0.000000
22500000000,0,17179353088,17179869184,0,137438953472,14680064,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,226492416,211812352,0,0,0,0,0,0,0,0.000000,0,0.000000
23000000000,0,17179353088,17179869184,0,137438953472,18874368,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,230686720,211812352,0,0,0,0,0,0,0,0.000000,0,0.000000
23500000000,0,17179353088,17179869184,0,137438953472,23068672,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,234881024,211812352,0,0,0,0,0,0,0,0.000000,0,0.000000
24000000000,0,17179353088,17179869184,0,137438953472,27262976,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,239075328,211812352,0,0,0,0,0,0,0,0.000000,0,0.000000
24500000000,0,17179353088,17179869184,0,137438953472,27262976,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,239075328,211812352,0,0,0,0,0,0,0,0.000000,0,0.000000
25000000000,0,17179353088,17179869184,0,137438953472,33554432,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,245366784,211812352,0,0,0,0,0,0,0,0.000000,0,0.000000
25500000000,0,17179353088,17179869184,0,137438953472,39845888,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,251658240,211812352,0,0,0,0,0,0,0,0.000000,0,0.000000
