sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate
8500000000,0,17008435200,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,224395264,224395264,295698432,295698432,0,0,0,289,1,2,0,1.000000,0,0.010274
9000000000,0,17062961152,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,224395264,224395264,295698432,295698432,0,0,0,289,0,3,0,1.000000,0,0.010196
9500000000,0,17041989632,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,224395264,224395264,295698432,295698432,0,0,0,287,0,3,0,1.000000,0,0.009579
10000000000,0,17083932672,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,224395264,224395264,295698432,295698432,0,0,0,287,0,2,0,1.000000,0,0.009045
10500000000,0,17039892480,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,224395264,224395264,295698432,295698432,0,0,0,285,0,2,0,1.000000,0,0.008602
11000000000,0,16951812096,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,224395264,224395264,295698432,295698432,0,0,0,283,0,0,0,1.000000,0,0.008273
11500000000,0,16945520640,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,224395264,224395264,295698432,295698432,0,0,0,282,0,0,0,1.000000,0,0.007998
12000000000,0,16930840576,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,224395264,224395264,295698432,295698432,0,0,0,281,0,0,0,1.000000,0,0.007763
12500000000,0,17172013056,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,224395264,224395264,295698432,295698432,0,0,0,279,0,0,0,1.000000,0,0.007696
13000000000,0,17130070016,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,295698432,295698432,0,0,0,277,1,0,0,1.000000,0,0.007764
13500000000,0,17157332992,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,295698432,295698432,0,0,0,277,1,0,0,1.000000,0,0.008936
14000000000,0,17140555776,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,295698432,295698432,0,0,0,275,0,1,0,1.000000,0,0.008944
14500000000,0,17157332992,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,295698432,295698432,0,0,0,273,0,1,0,1.000000,0,0.008698
15000000000,0,17107001344,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,295698432,295698432,0,0,0,272,0,0,0,1.000000,0,0.008380
15500000000,0,17146847232,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,295698432,295698432,0,0,0,272,0,0,0,1.000000,0,0.008091
16000000000,0,17136361472,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,295698432,295698432,0,0,0,270,0,0,0,1.000000,0,0.007839
16500000000,0,17104904192,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,295698432,295698432,0,0,0,269,0,0,0,1.000000,0,0.007633
17000000000,0,17056669696,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,295698432,295698432,0,0,0,266,0,0,0,1.000000,0,0.007500
17500000000,0,17104904192,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,295698432,295698432,0,0,0,266,0,0,0,1.000000,0,0.007279
18000000000,0,17081835520,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,295698432,295698432,0,0,0,265,0,0,0,1.000000,0,0.007060
18500000000,0,17075544064,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,295698432,295698432,0,0,0,263,0,0,0,1.000000,0,0.006886
19000000000,0,17115389952,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,295698432,295698432,0,0,0,263,0,0,0,1.000000,0,0.006721
19500000000,0,17056669696,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,295698432,295698432,0,0,0,261,0,0,0,1.000000,0,0.006567
20000000000,0,17086029824,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,295698432,295698432,0,0,0,261,0,0,0,1.000000,0,0.006437
20500000000,0,17123778560,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,295698432,295698432,0,0,0,261,0,0,0,1.000000,0,0.006311
21000000000,0,17067155456,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,295698432,295698432,0,0,0,260,0,0,0,1.000000,0,0.006197
21500000000,0,17165721600,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,295698432,295698432,0,0,0,258,0,0,0,1.000000,0,0.006119
22000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,295698432,295698432,0,0,0,257,0,0,0,1.000000,0,0.006050
22500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,517996544,517996544,0,0,0,256,1,0,0,1.000000,0,0.006587
23000000000,0,17172013056,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,645922816,645922816,0,0,0,255,1,1,0,1.000000,0,0.007512
23500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,727711744,727711744,0,0,0,254,1,2,0,1.000000,0,0.008451
24000000000,0,17174110208,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,727711744,727711744,0,0,0,251,0,3,0,1.000000,0,0.008904
24500000000,0,17178304512,17179869184,0,137438953472,70924549,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,815792128,744867579,0,0,0,249,1,3,70924549,0.945540,0,0.008771
25000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,815792128,815792128,0,0,0,249,1,3,0,1.000000,0,0.008787
25500000000,0,17025212416,17179869184,0,137438953472,180355072,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,1008730112,828375040,0,0,0,247,3,3,180355072,0.879383,0,0.008918
26000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,1008730112,1008730112,0,0,0,246,3,3,0,1.000000,0,0.010159
26500000000,0,17136361472,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,1132462080,1132462080,0,0,0,243,1,6,0,1.000000,0,0.011423
27000000000,0,17075544064,17179869184,0,137438953472,96459609,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,1247805440,1151345831,0,0,0,240,1,6,96459609,0.944383,0,0.011471
27500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,1247805440,1247805440,0,0,0,240,1,5,0,1.000000,0,0.011615
28000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,1247805440,1247805440,0,0,0,239,0,6,0,1.000000,0,0.011480
28500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,1249902592,1249902592,0,0,0,239,1,5,0,1.000000,0,0.011419
29000000000,0,17178304512,17179869184,0,137438953472,21979232,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,1436549120,1414569888,0,0,0,238,2,5,21979232,0.988571,0,0.011689
29500000000,0,17102807040,17179869184,0,137438953472,41013185,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,1566572544,1525559359,0,0,0,236,2,6,41013185,0.980024,0,0.012539
30000000000,0,17169915904,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,1566572544,1566572544,0,0,0,232,0,8,0,1.000000,0,0.012828
30500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,1570766848,1570766848,0,0,0,232,1,7,0,1.000000,0,0.012605
31000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,1623195648,1623195648,0,0,0,231,2,7,0,1.000000,0,0.012778
31500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,1623195648,1623195648,0,0,0,230,2,7,0,1.000000,0,0.013229
32000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,1677721600,1677721600,0,0,0,229,2,8,0,1.000000,0,0.013799
32500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,1721761792,1721761792,0,0,0,228,2,7,0,1.000000,0,0.013979
33000000000,0,17167818752,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,1767899136,1767899136,0,0,0,225,0,7,0,1.000000,0,0.014651
33500000000,0,17142652928,17179869184,0,137438953472,16220534,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,1818230784,1802010250,0,0,0,223,1,7,16220534,0.992962,0,0.014589
34000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,1862270976,1862270976,0,0,0,222,1,8,0,1.000000,0,0.014920
34500000000,0,17090224128,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,1904214016,1904214016,0,0,0,218,2,7,0,1.000000,0,0.015188
35000000000,0,17161527296,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,1904214016,1904214016,0,0,0,217,0,9,0,1.000000,0,0.015391
35500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,1904214016,1904214016,0,0,0,216,0,9,0,1.000000,0,0.015056
36000000000,0,17167818752,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,1952448512,1952448512,0,0,0,214,1,9,0,1.000000,0,0.015134
36500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,1952448512,1952448512,0,0,0,213,0,10,0,1.000000,0,0.015212
37000000000,0,17169915904,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,2002780160,2002780160,0,0,0,211,1,9,0,1.000000,0,0.015389
37500000000,0,17155235840,17179869184,0,137438953472,48234496,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,2051014656,2002780160,0,0,0,211,1,9,48234496,0.980992,0,0.015414
38000000000,0,17178304512,17179869184,0,137438953472,11772681,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,2095054848,2083282167,0,0,0,210,1,10,11772681,0.995440,0,0.015768
38500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,2139095040,2139095040,0,0,0,209,2,9,0,1.000000,0,0.015836
39000000000,0,17165721600,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,2139095040,2139095040,0,0,0,207,0,10,0,1.000000,0,0.016284
39500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,2187329536,2187329536,0,0,0,206,1,10,0,1.000000,0,0.016260
40000000000,0,17165721600,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,2187329536,2187329536,0,0,0,205,0,9,0,1.000000,0,0.016244
40500000000,0,17109098496,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,2187329536,2187329536,0,0,0,200,0,9,0,1.000000,0,0.015981
41000000000,0,17151041536,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,2187329536,2187329536,0,0,0,196,0,9,0,1.000000,0,0.015807
41500000000,0,17144750080,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,2187329536,2187329536,0,0,0,194,0,8,0,1.000000,0,0.015602
42000000000,0,17148944384,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,2187329536,2187329536,0,0,0,192,0,7,0,1.000000,0,0.015402
42500000000,0,17127972864,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,2187329536,2187329536,0,0,0,190,0,6,0,1.000000,0,0.015219
43000000000,0,17092321280,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,2187329536,2187329536,0,0,0,189,0,5,0,1.000000,0,0.015039
43500000000,0,17172013056,17179869184,0,137438953472,48145934,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,2344615936,2296470002,0,0,0,187,1,5,48145934,0.982994,0,0.015010
44000000000,0,17111195648,17179869184,0,137438953472,52411487,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,2447376384,2394964897,0,0,0,186,2,4,52411487,0.982136,0,0.015130
44500000000,0,17060864000,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,2447376384,2447376384,0,0,0,184,0,6,0,1.000000,0,0.015604
45000000000,0,17159430144,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,2447376384,2447376384,0,0,0,183,0,6,0,1.000000,0,0.015445
45500000000,0,17178304512,17179869184,0,137438953472,15551257,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,2583691264,2568140007,0,0,0,181,1,6,15551257,0.994935,0,0.015407
46000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,2583691264,2583691264,0,0,0,181,1,6,0,1.000000,0,0.015395
46500000000,0,17069252608,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,2680160256,2680160256,0,0,0,176,2,6,0,1.000000,0,0.015846
47000000000,0,17130070016,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,2680160256,2680160256,0,0,0,175,0,8,0,1.000000,0,0.015888
47500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,2680160256,2680160256,0,0,0,175,0,8,0,1.000000,0,0.015682
48000000000,0,17167818752,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,2770337792,2770337792,0,0,0,173,1,7,0,1.000000,0,0.015847
48500000000,0,17140555776,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,2904555520,2904555520,0,0,0,172,1,8,0,1.000000,0,0.016075
49000000000,0,17111195648,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,2904555520,2904555520,0,0,0,170,0,8,0,1.000000,0,0.016001
49500000000,0,17033601024,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,2904555520,2904555520,0,0,0,168,0,8,0,1.000000,0,0.015778
50000000000,0,17048281088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,2904555520,2904555520,0,0,0,166,0,8,0,1.000000,0,0.015574
50500000000,0,17037795328,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,2904555520,2904555520,0,0,0,165,0,8,0,1.000000,0,0.015388
51000000000,0,17016823808,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,2904555520,2904555520,0,0,0,165,0,7,0,1.000000,0,0.015221
51500000000,0,17035698176,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,2904555520,2904555520,0,0,0,165,0,5,0,1.000000,0,0.015062
52000000000,0,17155235840,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,2904555520,2904555520,0,0,0,163,0,5,0,1.000000,0,0.014970
52500000000,0,17153138688,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,2904555520,2904555520,0,0,0,162,0,5,0,1.000000,0,0.014857
53000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,2904555520,2904555520,0,0,0,162,0,5,0,1.000000,0,0.014756
53500000000,0,17119584256,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,3131047936,3028556658,0,0,0,161,0,5,0,0.971669,0,0.014762
54000000000,0,17081835520,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,3131047936,3028556658,0,0,0,160,0,5,0,0.971669,0,0.014600
54500000000,0,17046183936,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,3131047936,3028556658,0,0,0,158,0,5,0,0.971669,0,0.014460
55000000000,0,17083932672,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,3131047936,3028556658,0,0,0,157,0,5,0,0.971669,0,0.014324
55500000000,0,17134264320,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,3131047936,3028556658,0,0,0,155,0,5,0,0.971669,0,0.014258
56000000000,0,17153138688,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,3131047936,3028556658,0,0,0,154,0,4,0,0.971669,0,0.014142
56500000000,0,17134264320,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,3131047936,3028556658,0,0,0,154,0,3,0,0.971669,0,0.014062
57000000000,0,17130070016,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,3131047936,3028556658,0,0,0,154,0,2,0,0.971669,0,0.013959
57500000000,0,17165721600,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,3131047936,3028556658,0,0,0,154,0,2,0,0.971669,0,0.013862
58000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,3131047936,3028556658,0,0,0,153,0,2,0,0.971669,0,0.013766
58500000000,0,17174110208,17179869184,0,137438953472,48511771,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,3311403008,3160399959,0,0,0,152,1,2,48511771,0.960241,0,0.013784
59000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,3445620736,3343129458,0,0,0,150,2,2,0,0.973935,0,0.013914
59500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,3445620736,3343129458,0,0,0,150,2,2,0,0.973935,0,0.013892
60000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,3617587200,3358349224,0,0,0,149,2,2,0,0.936835,0,0.014226
60500000000,0,17159430144,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,3690987520,3431749544,0,0,0,147,1,4,0,0.937945,0,0.014486
61000000000,0,17134264320,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,3690987520,3431749544,0,0,0,146,0,5,0,0.937945,0,0.014502
61500000000,0,17174110208,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,3690987520,3431749544,0,0,0,144,0,5,0,0.937945,0,0.014330
62000000000,0,17056669696,17179869184,0,137438953472,38050020,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,3854565376,3557277380,0,0,0,143,1,5,38050020,0.931518,0,0.014389
62500000000,0,17065058304,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,3854565376,3595327400,0,0,0,142,0,5,0,0.940283,0,0.014357
63000000000,0,17111195648,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,3854565376,3595327400,0,0,0,141,0,5,0,0.940283,0,0.014159
63500000000,0,17109098496,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,3854565376,3595327400,0,0,0,139,0,5,0,0.940283,0,0.013985
64000000000,0,17094418432,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,3854565376,3595327400,0,0,0,137,0,4,0,0.940283,0,0.013821
64500000000,0,17153138688,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,3854565376,3595327400,0,0,0,135,0,4,0,0.940283,0,0.013760
65000000000,0,17169915904,17179869184,0,137438953472,51435035,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,4037017600,3726344589,0,0,0,134,1,4,51435035,0.931321,0,0.013712
65500000000,0,17172013056,17179869184,0,137438953472,40580522,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,4169138176,3869319678,0,0,0,133,2,4,40580522,0.935602,0,0.013781
66000000000,0,17092321280,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,4169138176,3909900200,0,0,0,132,0,3,0,0.944318,0,0.014002
66500000000,0,17094418432,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,4169138176,3909900200,0,0,0,130,0,2,0,0.944318,0,0.013812
