sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate
11000000000,0,17174110208,17179869184,253755392,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,318767104,65011712,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
11500000000,0,17178304512,17179869184,253755392,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,318767104,65011712,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
12000000000,0,17178304512,17179869184,272629760,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,337641472,65011712,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
12500000000,0,17169915904,17179869184,291504128,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,356515840,65011712,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
13000000000,0,17178304512,17179869184,291504128,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,356515840,65011712,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
13500000000,0,17148944384,17179869184,331350016,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,396361728,65011712,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
14000000000,0,17172013056,17179869184,251658240,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,396361728,144703488,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
14500000000,0,17172013056,17179869184,274726912,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,419430400,144703488,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
15000000000,0,17176207360,17179869184,220200960,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,419430400,199229440,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
15500000000,0,17178304512,17179869184,243269632,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,442499072,199229440,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
16000000000,0,17178304512,17179869184,192937984,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,442499072,249561088,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
16500000000,0,17178304512,17179869184,144703488,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,442499072,297795584,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
17000000000,0,17130070016,17179869184,218103808,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,515899392,297795584,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
17500000000,0,17178304512,17179869184,119537664,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,515899392,396361728,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
18000000000,0,17178304512,17179869184,146800640,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,543162368,396361728,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
18500000000,0,17174110208,17179869184,180355072,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,576716800,396361728,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
19000000000,0,17178304512,17179869184,180355072,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,576716800,396361728,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
19500000000,0,17153138688,17179869184,255852544,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,652214272,396361728,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
20000000000,0,17174110208,17179869184,255852544,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,652214272,396361728,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
20500000000,0,17178304512,17179869184,255852544,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,652214272,396361728,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
21000000000,0,17161527296,17179869184,293601280,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,689963008,396361728,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
21500000000,0,17178304512,17179869184,293601280,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,689963008,396361728,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
22000000000,0,17174110208,17179869184,339738624,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,736100352,396361728,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
22500000000,0,17178304512,17179869184,339738624,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,736100352,396361728,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
23000000000,0,17161527296,17179869184,293601280,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,736100352,442499072,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
23500000000,0,17178304512,17179869184,293601280,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,736100352,442499072,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
24000000000,0,17161527296,17179869184,247463936,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,736100352,488636416,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
24500000000,0,17144750080,17179869184,297795584,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,786432000,488636416,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
25000000000,0,17161527296,17179869184,297795584,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,786432000,488636416,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
25500000000,0,17146847232,17179869184,247463936,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,786432000,538968064,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
26000000000,0,17159430144,17179869184,176160768,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,786432000,610271232,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
26500000000,0,17178304512,17179869184,18874368,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,786432000,767557632,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
27000000000,0,17167818752,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,786432000,786432000,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
27500000000,0,17169915904,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,786432000,786432000,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
28000000000,0,17169915904,17179869184,25165824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,811597824,786432000,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
28500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,811597824,811597824,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
29000000000,0,17148944384,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,853540864,811597824,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
29500000000,0,17161527296,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,853540864,811597824,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
30000000000,0,17174110208,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,853540864,811597824,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
30500000000,0,17109098496,17179869184,113246208,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,924844032,811597824,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
31000000000,0,17111195648,17179869184,113246208,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,924844032,811597824,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
31500000000,0,17113292800,17179869184,113246208,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,924844032,811597824,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
32000000000,0,17115389952,17179869184,113246208,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,924844032,811597824,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
32500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,924844032,924844032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
33000000000,0,17178304512,17179869184,23068672,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1021313024,998244352,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
33500000000,0,17134264320,17179869184,94371840,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1092616192,998244352,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
34000000000,0,17142652928,17179869184,94371840,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1092616192,998244352,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
34500000000,0,17151041536,17179869184,94371840,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1092616192,998244352,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
35000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1092616192,1092616192,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
35500000000,0,17178304512,17179869184,23068672,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1115684864,1092616192,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
36000000000,0,17161527296,17179869184,77594624,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1170210816,1092616192,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
36500000000,0,17178304512,17179869184,77594624,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1170210816,1092616192,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
37000000000,0,17178304512,17179869184,96468992,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1189085184,1092616192,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
37500000000,0,17172013056,17179869184,121634816,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1214251008,1092616192,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
38000000000,0,17178304512,17179869184,60817408,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1214251008,1153433600,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
38500000000,0,17178304512,17179869184,39845888,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1314914304,1275068416,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
39000000000,0,17178304512,17179869184,60817408,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1335885824,1275068416,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
39500000000,0,17167818752,17179869184,18874368,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1335885824,1317011456,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
40000000000,0,17178304512,17179869184,46137344,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1363148800,1317011456,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
40500000000,0,17142652928,17179869184,94371840,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1411383296,1317011456,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
41000000000,0,17176207360,17179869184,18874368,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1411383296,1392508928,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
41500000000,0,17142652928,17179869184,67108864,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1459617792,1392508928,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
42000000000,0,17155235840,17179869184,67108864,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1459617792,1392508928,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
42500000000,0,17167818752,17179869184,67108864,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1459617792,1392508928,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
43000000000,0,17178304512,17179869184,18874368,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1459617792,1440743424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
43500000000,0,17165721600,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1530920960,1530920960,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
44000000000,0,17178304512,17179869184,25165824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1556086784,1530920960,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
44500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1556086784,1556086784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
45000000000,0,17174110208,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1556086784,1556086784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
45500000000,0,17178304512,17179869184,18874368,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1574961152,1556086784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
46000000000,0,17151041536,17179869184,62914560,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1619001344,1556086784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
46500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1619001344,1619001344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
47000000000,0,17174110208,17179869184,58720256,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1677721600,1619001344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
47500000000,0,17178304512,17179869184,58720256,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1677721600,1619001344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
48000000000,0,17109098496,17179869184,130023424,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1749024768,1619001344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
48500000000,0,17111195648,17179869184,130023424,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1749024768,1619001344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
49000000000,0,17163624448,17179869184,27262976,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1749024768,1721761792,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
49500000000,0,17178304512,17179869184,54525952,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1776287744,1721761792,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
50000000000,0,17119584256,17179869184,119537664,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1841299456,1721761792,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
50500000000,0,17125875712,17179869184,119537664,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1841299456,1721761792,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
51000000000,0,17132167168,17179869184,119537664,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1841299456,1721761792,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
51500000000,0,17178304512,17179869184,27262976,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1841299456,1814036480,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
52000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1862270976,1862270976,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
52500000000,0,17178304512,17179869184,23068672,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1885339648,1862270976,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
53000000000,0,17167818752,17179869184,58720256,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1920991232,1862270976,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
53500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1920991232,1920991232,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
54000000000,0,17157332992,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1962934272,1920991232,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
54500000000,0,17178304512,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1962934272,1920991232,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
55000000000,0,17174110208,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2040528896,2040528896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
55500000000,0,17176207360,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2040528896,2040528896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
56000000000,0,17178304512,17179869184,25165824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2065694720,2040528896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
56500000000,0,17169915904,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2065694720,2065694720,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
57000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2065694720,2065694720,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
57500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2065694720,2065694720,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
58000000000,0,17178304512,17179869184,25165824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2090860544,2065694720,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
58500000000,0,17163624448,17179869184,73400320,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2139095040,2065694720,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
59000000000,0,17178304512,17179869184,73400320,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2139095040,2065694720,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
59500000000,0,17178304512,17179869184,25165824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2139095040,2113929216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
60000000000,0,17169915904,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2139095040,2139095040,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
60500000000,0,17176207360,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2139095040,2139095040,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
61000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2139095040,2139095040,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
61500000000,0,17102807040,17179869184,77594624,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2216689664,2139095040,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
62000000000,0,17178304512,17179869184,20971520,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2237661184,2216689664,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
62500000000,0,17178304512,17179869184,52428800,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2269118464,2216689664,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
63000000000,0,17172013056,17179869184,20971520,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2269118464,2248146944,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
63500000000,0,17178304512,17179869184,20971520,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2269118464,2248146944,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
64000000000,0,17178304512,17179869184,46137344,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2294284288,2248146944,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
64500000000,0,17178304512,17179869184,18874368,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2313158656,2294284288,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
65000000000,0,17174110208,17179869184,54525952,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2348810240,2294284288,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
65500000000,0,17178304512,17179869184,54525952,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2348810240,2294284288,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
66000000000,0,17169915904,17179869184,18874368,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2348810240,2329935872,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
66500000000,0,17115389952,17179869184,88080384,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2418016256,2329935872,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
67000000000,0,17121681408,17179869184,88080384,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2418016256,2329935872,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
67500000000,0,17165721600,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2418016256,2418016256,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
68000000000,0,17172013056,17179869184,35651584,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2453667840,2418016256,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
68500000000,0,17178304512,17179869184,35651584,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2453667840,2418016256,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
69000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2453667840,2453667840,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
69500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2453667840,2453667840,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
70000000000,0,17109098496,17179869184,71303168,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2602565632,2531262464,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
70500000000,0,17113292800,17179869184,71303168,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2602565632,2531262464,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
71000000000,0,17165721600,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2602565632,2602565632,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
71500000000,0,17132167168,17179869184,58720256,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2661285888,2602565632,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
