sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate
14000000000,0,17140555776,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,782237696,782237696,0,0,0,0,0,275,0,1,0,1.000000,0,0.008944
14500000000,0,17157332992,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,782237696,782237696,0,0,0,0,0,273,0,1,0,1.000000,0,0.008698
15000000000,0,17107001344,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,782237696,782237696,0,0,0,0,0,272,0,0,0,1.000000,0,0.008380
15500000000,0,17146847232,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,782237696,782237696,0,0,0,0,0,272,0,0,0,1.000000,0,0.008091
16000000000,0,17136361472,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,782237696,782237696,0,0,0,0,0,270,0,0,0,1.000000,0,0.007839
16500000000,0,17104904192,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,782237696,782237696,0,0,0,0,0,269,0,0,0,1.000000,0,0.007633
17000000000,0,17056669696,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,782237696,782237696,0,0,0,0,0,266,0,0,0,1.000000,0,0.007500
17500000000,0,17104904192,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,782237696,782237696,0,0,0,0,0,266,0,0,0,1.000000,0,0.007279
18000000000,0,17081835520,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,782237696,782237696,0,0,0,0,0,265,0,0,0,1.000000,0,0.007060
18500000000,0,17075544064,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,782237696,782237696,0,0,0,0,0,263,0,0,0,1.000000,0,0.006886
19000000000,0,17115389952,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,782237696,782237696,0,0,0,0,0,263,0,0,0,1.000000,0,0.006721
19500000000,0,17056669696,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,782237696,782237696,0,0,0,0,0,261,0,0,0,1.000000,0,0.006567
20000000000,0,17086029824,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,782237696,782237696,0,0,0,0,0,261,0,0,0,1.000000,0,0.006437
20500000000,0,17123778560,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,782237696,782237696,0,0,0,0,0,261,0,0,0,1.000000,0,0.006311
21000000000,0,17067155456,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,782237696,782237696,0,0,0,0,0,260,0,0,0,1.000000,0,0.006197
21500000000,0,17165721600,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,782237696,782237696,0,0,0,0,0,258,0,0,0,1.000000,0,0.006119
22000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,782237696,782237696,0,0,0,0,0,257,0,0,0,1.000000,0,0.006050
22500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1004535808,1004535808,0,0,0,0,0,256,1,0,0,1.000000,0,0.006587
23000000000,0,17172013056,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1132462080,1132462080,0,0,0,0,0,255,1,1,0,1.000000,0,0.007512
23500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1214251008,1214251008,0,0,0,0,0,254,1,2,0,1.000000,0,0.008451
24000000000,0,17174110208,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1214251008,1214251008,0,0,0,0,0,251,0,3,0,1.000000,0,0.008904
24500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1302331392,1302331392,0,0,0,0,0,249,1,3,0,1.000000,0,0.008771
25000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1302331392,1302331392,0,0,0,0,0,249,1,3,0,1.000000,0,0.008787
25500000000,0,17025212416,17179869184,180355072,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1495269376,1314914304,0,0,0,0,0,247,3,3,180355072,0.879383,0,0.008918
26000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1495269376,1495269376,0,0,0,0,0,246,3,3,0,1.000000,0,0.010159
26500000000,0,17136361472,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1619001344,1619001344,0,0,0,0,0,243,1,6,0,1.000000,0,0.011423
27000000000,0,17075544064,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1734344704,1734344704,0,0,0,0,0,240,1,6,0,1.000000,0,0.011471
27500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1734344704,1734344704,0,0,0,0,0,240,1,5,0,1.000000,0,0.011615
28000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1734344704,1734344704,0,0,0,0,0,239,0,6,0,1.000000,0,0.011480
28500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1736441856,1736441856,0,0,0,0,0,239,1,5,0,1.000000,0,0.011419
29000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1923088384,1923088384,0,0,0,0,0,238,2,5,0,1.000000,0,0.011689
29500000000,0,17102807040,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2053111808,2053111808,0,0,0,0,0,236,2,6,0,1.000000,0,0.012539
30000000000,0,17169915904,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2053111808,2053111808,0,0,0,0,0,232,0,8,0,1.000000,0,0.012828
30500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2057306112,2057306112,0,0,0,0,0,232,1,7,0,1.000000,0,0.012605
31000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2109734912,2109734912,0,0,0,0,0,231,2,7,0,1.000000,0,0.012778
31500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2109734912,2109734912,0,0,0,0,0,230,2,7,0,1.000000,0,0.013229
32000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2164260864,2164260864,0,0,0,0,0,229,2,8,0,1.000000,0,0.013799
32500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2208301056,2208301056,0,0,0,0,0,228,2,7,0,1.000000,0,0.013979
33000000000,0,17167818752,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2254438400,2254438400,0,0,0,0,0,225,0,7,0,1.000000,0,0.014651
33500000000,0,17142652928,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2304770048,2304770048,0,0,0,0,0,223,1,7,0,1.000000,0,0.014589
34000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2348810240,2348810240,0,0,0,0,0,222,1,8,0,1.000000,0,0.014941
34500000000,0,17090224128,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2390753280,2390753280,0,0,0,0,0,218,2,7,0,1.000000,0,0.015188
35000000000,0,17161527296,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2390753280,2390753280,0,0,0,0,0,217,0,9,0,1.000000,0,0.015391
35500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2390753280,2390753280,0,0,0,0,0,216,0,9,0,1.000000,0,0.015056
36000000000,0,17176207360,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2438987776,2438987776,0,0,0,0,0,214,1,9,0,1.000000,0,0.015148
36500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2438987776,2438987776,0,0,0,0,0,213,0,10,0,1.000000,0,0.015212
37000000000,0,17169915904,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2489319424,2489319424,0,0,0,0,0,211,1,9,0,1.000000,0,0.015389
37500000000,0,17155235840,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2537553920,2489319424,0,0,0,0,0,211,1,9,48234496,0.980992,0,0.015414
38000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2581594112,2581594112,0,0,0,0,0,210,1,10,0,1.000000,0,0.015768
38500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2625634304,2625634304,0,0,0,0,0,209,2,9,0,1.000000,0,0.015836
39000000000,0,17165721600,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2625634304,2625634304,0,0,0,0,0,207,0,10,0,1.000000,0,0.016284
39500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2673868800,2673868800,0,0,0,0,0,206,1,10,0,1.000000,0,0.016260
