instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL,npu_cache_hit,storage_cache_hit,prefix_cache_hit,tier_reload_source,evict_npu_to_cpu_bytes,evict_npu_to_cxl_bytes,load_cpu_to_npu_bytes,load_cxl_to_npu_bytes,evict_raw_bytes,evict_stored_bytes,evict_compression_ratio,tier_transition_bytes_total
0,24,meta-llama/Llama-3.1-8B,161,286,2074623946,18087793097,16013169151,65175377,108112059,128266589,"[27088051, 27088051, 28895629, 51476100, 27218200, 30751195, 27276468, 27276468, 30497428, 27680923, 27680923, 30572150, 98152021, 28111936, 28111936, 28111936, 28111936, 28111936, 27763985, 27763985, 32956438, 28111936, 28111936, 28111936, 28111936, 28111936, 27763985, 27763985, 27763985, 27763985, 27763985, 27763985, 201438401, 42567499, 33481036, 28417079, 28417079, 192591744, 93072984, 28863593, 28863593, 28863593, 28875556, 28875556, 28680716, 28680716, 28680716, 28680716, 28680716, 28680716, 11978264964, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27511680, 27511680, 27511680, 27511680, 27511680, 27511680, 27511680, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283]",0,0,0,NPU,0,0,0,0,0,0,1.0,0
0,27,meta-llama/Llama-3.1-8B,34,158,2322894048,18223098432,15900204384,21607988,52359183,128844269,"[27276468, 27276468, 30497428, 27680923, 27680923, 30572150, 98152021, 28111936, 28111936, 28111936, 28111936, 28111936, 27763985, 27763985, 32956438, 28111936, 28111936, 28111936, 28111936, 28111936, 27763985, 27763985, 27763985, 27763985, 27763985, 27763985, 201438401, 42567499, 33481036, 28417079, 28417079, 192591744, 93072984, 28863593, 28863593, 28863593, 28875556, 28875556, 28680716, 28680716, 28680716, 28680716, 28680716, 28680716, 11978264964, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27511680, 27511680, 27511680, 27511680, 27511680, 27511680, 27511680, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27061067, 27061067, 27061067, 27061067, 27061067]",0,0,0,NPU,0,0,0,0,0,0,1.0,0
0,21,meta-llama/Llama-3.1-8B,301,436,1933551206,18303678252,16370127046,17975554,88204596,121506883,"[118043521, 42936682, 27088051, 27088051, 28895629, 51476100, 27218200, 30751195, 27276468, 27276468, 30497428, 27680923, 27680923, 30572150, 98152021, 28111936, 28111936, 28111936, 28111936, 28111936, 27763985, 27763985, 32956438, 28111936, 28111936, 28111936, 28111936, 28111936, 27763985, 27763985, 27763985, 27763985, 27763985, 27763985, 201438401, 42567499, 33481036, 28417079, 28417079, 192591744, 93072984, 28863593, 28863593, 28863593, 28875556, 28875556, 28680716, 28680716, 28680716, 28680716, 28680716, 28680716, 11978264964, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27511680, 27511680, 27511680, 27511680, 27511680, 27511680, 27511680, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27061067, 27061067, 27061067, 27061067, 27061067, 26859940, 26859940, 26859940]",0,0,0,NPU,0,0,0,0,0,0,1.0,0
0,10,meta-llama/Llama-3.1-8B,6,180,1029050004,18571985882,17542935878,14316081,42064227,101161107,"[25739486, 25739486, 25739486, 25739486, 25739486, 25739486, 25739486, 25739486, 25739486, 25739486, 25739486, 25739486, 28808832, 25776272, 25776272, 25776272, 25776272, 25776272, 25776272, 29496582, 27555404, 69717978, 96123413, 51256885, 32012743, 26675277, 26675277, 28558674, 70229042, 118043521, 42936682, 27088051, 27088051, 28895629, 51476100, 27218200, 30751195, 27276468, 27276468, 30497428, 27680923, 27680923, 30572150, 98152021, 28111936, 28111936, 28111936, 28111936, 28111936, 27763985, 27763985, 32956438, 28111936, 28111936, 28111936, 28111936, 28111936, 27763985, 27763985, 27763985, 27763985, 27763985, 27763985, 201438401, 42567499, 33481036, 28417079, 28417079, 192591744, 93072984, 28863593, 28863593, 28863593, 28875556, 28875556, 28680716, 28680716, 28680716, 28680716, 28680716, 28680716, 11978264964, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27511680, 27511680, 27511680, 27511680, 27511680, 27511680, 27511680, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27061067, 27061067, 27061067, 27061067, 27061067, 26859940, 26859940, 26859940, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763]",0,0,0,NPU,0,0,0,0,0,0,1.0,0
0,29,meta-llama/Llama-3.1-8B,16,153,2417400904,18652346723,16234945819,12405263,42902691,119059140,"[27680923, 27680923, 30572150, 98152021, 28111936, 28111936, 28111936, 28111936, 28111936, 27763985, 27763985, 32956438, 28111936, 28111936, 28111936, 28111936, 28111936, 27763985, 27763985, 27763985, 27763985, 27763985, 27763985, 201438401, 42567499, 33481036, 28417079, 28417079, 192591744, 93072984, 28863593, 28863593, 28863593, 28875556, 28875556, 28680716, 28680716, 28680716, 28680716, 28680716, 28680716, 11978264964, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27511680, 27511680, 27511680, 27511680, 27511680, 27511680, 27511680, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27061067, 27061067, 27061067, 27061067, 27061067, 26859940, 26859940, 26859940, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26786947, 26786947, 26786947]",0,0,0,NPU,0,0,0,0,0,0,1.0,0
0,23,meta-llama/Llama-3.1-8B,107,259,2013730478,18785846308,16772115830,8025324,126068845,110238721,"[42936682, 27088051, 27088051, 28895629, 51476100, 27218200, 30751195, 27276468, 27276468, 30497428, 27680923, 27680923, 30572150, 98152021, 28111936, 28111936, 28111936, 28111936, 28111936, 27763985, 27763985, 32956438, 28111936, 28111936, 28111936, 28111936, 28111936, 27763985, 27763985, 27763985, 27763985, 27763985, 27763985, 201438401, 42567499, 33481036, 28417079, 28417079, 192591744, 93072984, 28863593, 28863593, 28863593, 28875556, 28875556, 28680716, 28680716, 28680716, 28680716, 28680716, 28680716, 11978264964, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27511680, 27511680, 27511680, 27511680, 27511680, 27511680, 27511680, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27061067, 27061067, 27061067, 27061067, 27061067, 26859940, 26859940, 26859940, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26786947, 26786947, 26786947, 26699917, 26699917, 26699917, 26699917, 26699917]",0,0,0,NPU,0,0,0,0,0,0,1.0,0
0,31,meta-llama/Llama-3.1-8B,439,585,2529630331,18998980100,16469349769,16607260,114759281,112790279,"[28111936, 28111936, 28111936, 28111936, 28111936, 27763985, 27763985, 32956438, 28111936, 28111936, 28111936, 28111936, 28111936, 27763985, 27763985, 27763985, 27763985, 27763985, 27763985, 201438401, 42567499, 33481036, 28417079, 28417079, 192591744, 93072984, 28863593, 28863593, 28863593, 28875556, 28875556, 28680716, 28680716, 28680716, 28680716, 28680716, 28680716, 11978264964, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27511680, 27511680, 27511680, 27511680, 27511680, 27511680, 27511680, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27061067, 27061067, 27061067, 27061067, 27061067, 26859940, 26859940, 26859940, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26786947, 26786947, 26786947, 26699917, 26699917, 26699917, 26699917, 26699917, 26641724, 26641724, 26641724, 26641724, 26641724, 26641724, 26641724, 26641724]",0,0,0,NPU,0,0,0,0,0,0,1.0,0
0,15,meta-llama/Llama-3.1-8B,270,457,1622246507,19533104771,17910858264,67977984,164101397,95412671,"[51256885, 32012743, 26675277, 26675277, 28558674, 70229042, 118043521, 42936682, 27088051, 27088051, 28895629, 51476100, 27218200, 30751195, 27276468, 27276468, 30497428, 27680923, 27680923, 30572150, 98152021, 28111936, 28111936, 28111936, 28111936, 28111936, 27763985, 27763985, 32956438, 28111936, 28111936, 28111936, 28111936, 28111936, 27763985, 27763985, 27763985, 27763985, 27763985, 27763985, 201438401, 42567499, 33481036, 28417079, 28417079, 192591744, 93072984, 28863593, 28863593, 28863593, 28875556, 28875556, 28680716, 28680716, 28680716, 28680716, 28680716, 28680716, 11978264964, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27511680, 27511680, 27511680, 27511680, 27511680, 27511680, 27511680, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27061067, 27061067, 27061067, 27061067, 27061067, 26859940, 26859940, 26859940, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26786947, 26786947, 26786947, 26699917, 26699917, 26699917, 26699917, 26699917, 26641724, 26641724, 26641724, 26641724, 26641724, 26641724, 26641724, 26641724, 29331617, 27103283, 27103283, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26171806, 25739482, 25739482, 25739482, 25739482, 25739482, 25739482]",0,0,0,NPU,0,0,0,0,0,0,1.0,0
0,7,meta-llama/Llama-3.1-8B,50,269,811936853,19560061358,18748124505,23506344,52493087,85759777,"[25354389, 25354389, 27342271, 25221274, 25221274, 25221274, 25221274, 27748146, 25739486, 25739486, 25739486, 25739486, 25739486, 25739486, 25739486, 25739486, 25739486, 25739486, 25739486, 25739486, 28808832, 25776272, 25776272, 25776272, 25776272, 25776272, 25776272, 29496582, 27555404, 69717978, 96123413, 51256885, 32012743, 26675277, 26675277, 28558674, 70229042, 118043521, 42936682, 27088051, 27088051, 28895629, 51476100, 27218200, 30751195, 27276468, 27276468, 30497428, 27680923, 27680923, 30572150, 98152021, 28111936, 28111936, 28111936, 28111936, 28111936, 27763985, 27763985, 32956438, 28111936, 28111936, 28111936, 28111936, 28111936, 27763985, 27763985, 27763985, 27763985, 27763985, 27763985, 201438401, 42567499, 33481036, 28417079, 28417079, 192591744, 93072984, 28863593, 28863593, 28863593, 28875556, 28875556, 28680716, 28680716, 28680716, 28680716, 28680716, 28680716, 11978264964, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27511680, 27511680, 27511680, 27511680, 27511680, 27511680, 27511680, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27061067, 27061067, 27061067, 27061067, 27061067, 26859940, 26859940, 26859940, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26786947, 26786947, 26786947, 26699917, 26699917, 26699917, 26699917, 26699917, 26641724, 26641724, 26641724, 26641724, 26641724, 26641724, 26641724, 26641724, 29331617, 27103283, 27103283, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26171806, 25739482, 25739482, 25739482, 25739482, 25739482, 25739482, 26956587]",0,0,0,NPU,0,0,0,0,0,0,1.0,0
0,5,meta-llama/Llama-3.1-8B,8,316,604829891,21803762608,21198932717,78126939,105303031,68708891,"[25062055, 25062055, 25062055, 25062055, 25062055, 28986743, 25354389, 25354389, 27342271, 25221274, 25221274, 25221274, 25221274, 27748146, 25739486, 25739486, 25739486, 25739486, 25739486, 25739486, 25739486, 25739486, 25739486, 25739486, 25739486, 25739486, 28808832, 25776272, 25776272, 25776272, 25776272, 25776272, 25776272, 29496582, 27555404, 69717978, 96123413, 51256885, 32012743, 26675277, 26675277, 28558674, 70229042, 118043521, 42936682, 27088051, 27088051, 28895629, 51476100, 27218200, 30751195, 27276468, 27276468, 30497428, 27680923, 27680923, 30572150, 98152021, 28111936, 28111936, 28111936, 28111936, 28111936, 27763985, 27763985, 32956438, 28111936, 28111936, 28111936, 28111936, 28111936, 27763985, 27763985, 27763985, 27763985, 27763985, 27763985, 201438401, 42567499, 33481036, 28417079, 28417079, 192591744, 93072984, 28863593, 28863593, 28863593, 28875556, 28875556, 28680716, 28680716, 28680716, 28680716, 28680716, 28680716, 11978264964, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27511680, 27511680, 27511680, 27511680, 27511680, 27511680, 27511680, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27061067, 27061067, 27061067, 27061067, 27061067, 26859940, 26859940, 26859940, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26786947, 26786947, 26786947, 26699917, 26699917, 26699917, 26699917, 26699917, 26641724, 26641724, 26641724, 26641724, 26641724, 26641724, 26641724, 26641724, 29331617, 27103283, 27103283, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26171806, 25739482, 25739482, 25739482, 25739482, 25739482, 25739482, 26956587, 135634513, 26956587, 26726923, 26726923, 25774206, 26019124, 26019124, 25796451, 25304821, 25304821, 25304821, 25304821, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25904021, 25904021, 25904021, 25904021, 25904021, 25904021, 25904021]",0,0,0,NPU,0,0,0,0,0,0,1.0,0
0,9,meta-llama/Llama-3.1-8B,21,242,1026970074,21881291884,20854321810,16396011,44144157,94591716,"[25739486, 25739486, 25739486, 25739486, 25739486, 25739486, 25739486, 25739486, 25739486, 25739486, 25739486, 25739486, 28808832, 25776272, 25776272, 25776272, 25776272, 25776272, 25776272, 29496582, 27555404, 69717978, 96123413, 51256885, 32012743, 26675277, 26675277, 28558674, 70229042, 118043521, 42936682, 27088051, 27088051, 28895629, 51476100, 27218200, 30751195, 27276468, 27276468, 30497428, 27680923, 27680923, 30572150, 98152021, 28111936, 28111936, 28111936, 28111936, 28111936, 27763985, 27763985, 32956438, 28111936, 28111936, 28111936, 28111936, 28111936, 27763985, 27763985, 27763985, 27763985, 27763985, 27763985, 201438401, 42567499, 33481036, 28417079, 28417079, 192591744, 93072984, 28863593, 28863593, 28863593, 28875556, 28875556, 28680716, 28680716, 28680716, 28680716, 28680716, 28680716, 11978264964, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27511680, 27511680, 27511680, 27511680, 27511680, 27511680, 27511680, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27061067, 27061067, 27061067, 27061067, 27061067, 26859940, 26859940, 26859940, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26786947, 26786947, 26786947, 26699917, 26699917, 26699917, 26699917, 26699917, 26641724, 26641724, 26641724, 26641724, 26641724, 26641724, 26641724, 26641724, 29331617, 27103283, 27103283, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26171806, 25739482, 25739482, 25739482, 25739482, 25739482, 25739482, 26956587, 135634513, 26956587, 26726923, 26726923, 25774206, 26019124, 26019124, 1977095388, 25138869, 25138869]",0,0,0,CPU,31457280,0,31457280,0,31457280,31457280,1.0,62914560
0,34,meta-llama/Llama-3.1-8B,1065,1110,3170788537,22095107268,18924318731,9788753,211227154,425297535,"[42567499, 33481036, 28417079, 28417079, 192591744, 93072984, 28863593, 28863593, 28863593, 28875556, 28875556, 28680716, 28680716, 28680716, 28680716, 28680716, 28680716, 14911322418, 27103283, 27103283, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 207565285, 135634513, 26956587, 26726923, 26726923, 2054907842, 77004661, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923]",0,0,0,CPU,142606336,0,142606336,0,142606336,142606336,1.0,285212672
0,4,meta-llama/Llama-3.1-8B,412,733,587870262,22295468611,21707598349,1398546,95086568,67539099,"[27176092, 25062055, 25062055, 25062055, 25062055, 25062055, 28986743, 25354389, 25354389, 27342271, 25221274, 25221274, 25221274, 25221274, 27748146, 25739486, 25739486, 25739486, 25739486, 25739486, 25739486, 25739486, 25739486, 25739486, 25739486, 25739486, 25739486, 28808832, 25776272, 25776272, 25776272, 25776272, 25776272, 25776272, 29496582, 27555404, 69717978, 96123413, 51256885, 32012743, 26675277, 26675277, 28558674, 70229042, 118043521, 42936682, 27088051, 27088051, 28895629, 51476100, 27218200, 30751195, 27276468, 27276468, 30497428, 27680923, 27680923, 30572150, 98152021, 28111936, 28111936, 28111936, 28111936, 28111936, 27763985, 27763985, 32956438, 28111936, 28111936, 28111936, 28111936, 28111936, 27763985, 27763985, 27763985, 27763985, 27763985, 27763985, 201438401, 42567499, 33481036, 28417079, 28417079, 192591744, 93072984, 28863593, 28863593, 28863593, 28875556, 28875556, 28680716, 28680716, 28680716, 28680716, 28680716, 28680716, 11978264964, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27511680, 27511680, 27511680, 27511680, 27511680, 27511680, 27511680, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27061067, 27061067, 27061067, 27061067, 27061067, 26859940, 26859940, 26859940, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26786947, 26786947, 26786947, 26699917, 26699917, 26699917, 26699917, 26699917, 26641724, 26641724, 26641724, 26641724, 26641724, 26641724, 26641724, 26641724, 29331617, 27103283, 27103283, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26171806, 25739482, 25739482, 25739482, 25739482, 25739482, 25739482, 26956587, 135634513, 26956587, 26726923, 26726923, 25774206, 26019124, 26019124, 25796451, 25304821, 25304821, 25304821, 25304821, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25648437, 25904021, 25904021, 25904021, 25904021, 25904021, 25904021, 25904021, 27251538, 25138869, 25138869, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 200361343]",0,0,0,NPU,0,0,0,0,0,0,1.0,0
0,32,meta-llama/Llama-3.1-8B,14,191,2536356724,22483110142,19946753418,9880867,108032888,112720003,"[28111936, 28111936, 28111936, 28111936, 28111936, 27763985, 27763985, 32956438, 28111936, 28111936, 28111936, 28111936, 28111936, 27763985, 27763985, 27763985, 27763985, 27763985, 27763985, 201438401, 42567499, 33481036, 28417079, 28417079, 192591744, 93072984, 28863593, 28863593, 28863593, 28875556, 28875556, 28680716, 28680716, 28680716, 28680716, 28680716, 28680716, 11978264964, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27684411, 27511680, 27511680, 27511680, 27511680, 27511680, 27511680, 27511680, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27279380, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27094547, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27103283, 27061067, 27061067, 27061067, 27061067, 27061067, 26859940, 26859940, 26859940, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26830763, 26786947, 26786947, 26786947, 26699917, 26699917, 26699917, 26699917, 26699917, 26641724, 26641724, 26641724, 26641724, 26641724, 26641724, 26641724, 26641724, 29331617, 27103283, 27103283, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 26997779, 207565285, 135634513, 26956587, 26726923, 26726923, 2054907842, 77004661, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 200361343, 133728357, 26956587, 26956587]",0,0,0,NPU,0,0,0,0,0,0,1.0,0
