sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate
22500000000,0,17179353088,17179869184,0,137438953472,148897792,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,281018368,132120576,0,0,0,0,0,0,0,0.000000,0,0.000000
23000000000,0,17179353088,17179869184,0,137438953472,169869312,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,301989888,132120576,0,0,0,0,0,0,0,0.000000,0,0.000000
23500000000,0,17179353088,17179869184,0,137438953472,113246208,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,301989888,188743680,0,0,0,0,0,0,0,0.000000,0,0.000000
24000000000,0,17179353088,17179869184,0,137438953472,138412032,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,327155712,188743680,0,0,0,0,0,0,0,0.000000,0,0.000000
24500000000,0,17179353088,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,327155712,327155712,0,0,0,0,0,0,0,0.000000,0,0.000000
25000000000,0,17179353088,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,327155712,327155712,0,0,0,0,0,0,0,0.000000,0,0.000000
25500000000,0,17179353088,17179869184,0,137438953472,31457280,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,358612992,327155712,0,0,0,0,0,0,0,0.000000,0,0.000000
26000000000,0,17179353088,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,358612992,358612992,0,0,0,0,0,0,0,0.000000,0,0.000000
26500000000,0,17179353088,17179869184,0,137438953472,27262976,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,385875968,358612992,0,0,0,0,0,0,0,0.000000,0,0.000000
27000000000,0,17179353088,17179869184,0,137438953472,48234496,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,406847488,358612992,0,0,0,0,0,0,0,0.000000,0,0.000000
27500000000,0,17179353088,17179869184,0,137438953472,69206016,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,427819008,358612992,0,0,0,0,0,0,0,0.000000,0,0.000000
28000000000,0,17179353088,17179869184,0,137438953472,69206016,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,427819008,358612992,0,0,0,0,0,0,0,0.000000,0,0.000000
28500000000,0,17126924288,17179869184,0,137438953472,125829120,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,484442112,358612992,0,0,0,0,0,0,0,0.000000,0,0.000000
29000000000,0,17131118592,17179869184,0,137438953472,125829120,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,484442112,358612992,0,0,0,0,0,0,0,0.000000,0,0.000000
29500000000,0,17135312896,17179869184,0,137438953472,125829120,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,484442112,358612992,0,0,0,0,0,0,0,0.000000,0,0.000000
30000000000,0,17139507200,17179869184,0,137438953472,125829120,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,484442112,358612992,0,0,0,0,0,0,0,0.000000,0,0.000000
30500000000,0,17143701504,17179869184,0,137438953472,125829120,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,484442112,358612992,0,0,0,0,0,0,0,0.000000,0,0.000000
31000000000,0,17147895808,17179869184,0,137438953472,125829120,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,484442112,358612992,0,0,0,0,0,0,0,0.000000,0,0.000000
31500000000,0,17147895808,17179869184,0,137438953472,125829120,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,484442112,358612992,0,0,0,0,0,0,0,0.000000,0,0.000000
32000000000,0,17152090112,17179869184,0,137438953472,125829120,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,484442112,358612992,0,0,0,0,0,0,0,0.000000,0,0.000000
32500000000,0,17156284416,17179869184,0,137438953472,125829120,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,484442112,358612992,0,0,0,0,0,0,0,0.000000,0,0.000000
33000000000,0,17160478720,17179869184,0,137438953472,125829120,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,484442112,358612992,0,0,0,0,0,0,0,0.000000,0,0.000000
33500000000,0,17164673024,17179869184,0,137438953472,125829120,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,484442112,358612992,0,0,0,0,0,0,0,0.000000,0,0.000000
34000000000,0,17168867328,17179869184,0,137438953472,125829120,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,484442112,358612992,0,0,0,0,0,0,0,0.000000,0,0.000000
34500000000,0,17177255936,17179869184,0,137438953472,69206016,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,484442112,415236096,0,0,0,0,0,0,0,0.000000,0,0.000000
35000000000,0,17179353088,17179869184,0,137438953472,69206016,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,484442112,415236096,0,0,0,0,0,0,0,0.000000,0,0.000000
35500000000,0,17179353088,17179869184,0,137438953472,20971520,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,484442112,463470592,0,0,0,0,0,0,0,0.000000,0,0.000000
36000000000,0,17133215744,17179869184,0,137438953472,73400320,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,536870912,463470592,0,0,0,0,0,0,0,0.000000,0,0.000000
36500000000,0,17139507200,17179869184,0,137438953472,73400320,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,536870912,463470592,0,0,0,0,0,0,0,0.000000,0,0.000000
37000000000,0,17145798656,17179869184,0,137438953472,73400320,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,536870912,463470592,0,0,0,0,0,0,0,0.000000,0,0.000000
37500000000,0,17152090112,17179869184,0,137438953472,73400320,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,536870912,463470592,0,0,0,0,0,0,0,0.000000,0,0.000000
38000000000,0,17152090112,17179869184,0,137438953472,73400320,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,536870912,463470592,0,0,0,0,0,0,0,0.000000,0,0.000000
38500000000,0,17158381568,17179869184,0,137438953472,73400320,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,536870912,463470592,0,0,0,0,0,0,0,0.000000,0,0.000000
39000000000,0,17164673024,17179869184,0,137438953472,73400320,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,536870912,463470592,0,0,0,0,0,0,0,0.000000,0,0.000000
39500000000,0,17170964480,17179869184,0,137438953472,73400320,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,536870912,463470592,0,0,0,0,0,0,0,0.000000,0,0.000000
40000000000,0,17177255936,17179869184,0,137438953472,73400320,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,536870912,463470592,0,0,0,0,0,0,0,0.000000,0,0.000000
40500000000,0,17179353088,17179869184,0,137438953472,73400320,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,536870912,463470592,0,0,0,0,0,0,0,0.000000,0,0.000000
41000000000,0,17179353088,17179869184,0,137438953472,73400320,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,536870912,463470592,0,0,0,0,0,0,0,0.000000,0,0.000000
41500000000,0,17149992960,17179869184,0,137438953472,109051904,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,572522496,463470592,0,0,0,0,0,0,0,0.000000,0,0.000000
42000000000,0,17156284416,17179869184,0,137438953472,109051904,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,572522496,463470592,0,0,0,0,0,0,0,0.000000,0,0.000000
42500000000,0,17152090112,17179869184,0,137438953472,56623104,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,572522496,515899392,0,0,0,0,0,0,0,0.000000,0,0.000000
43000000000,0,17179353088,17179869184,0,137438953472,56623104,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,572522496,515899392,0,0,0,0,0,0,0,0.000000,0,0.000000
43500000000,0,17179353088,17179869184,0,137438953472,56623104,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,572522496,515899392,0,0,0,0,0,0,0,0.000000,0,0.000000
44000000000,0,17179353088,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,572522496,572522496,0,0,0,0,0,0,0,0.000000,0,0.000000
44500000000,0,17124827136,17179869184,0,137438953472,56623104,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,629145600,572522496,0,0,0,0,0,0,0,0.000000,0,0.000000
45000000000,0,17126924288,17179869184,0,137438953472,56623104,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,629145600,572522496,0,0,0,0,0,0,0,0.000000,0,0.000000
45500000000,0,17129021440,17179869184,0,137438953472,56623104,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,629145600,572522496,0,0,0,0,0,0,0,0.000000,0,0.000000
46000000000,0,17129021440,17179869184,0,137438953472,56623104,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,629145600,572522496,0,0,0,0,0,0,0,0.000000,0,0.000000
46500000000,0,17131118592,17179869184,0,137438953472,56623104,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,629145600,572522496,0,0,0,0,0,0,0,0.000000,0,0.000000
47000000000,0,17133215744,17179869184,0,137438953472,56623104,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,629145600,572522496,0,0,0,0,0,0,0,0.000000,0,0.000000
47500000000,0,17135312896,17179869184,0,137438953472,56623104,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,629145600,572522496,0,0,0,0,0,0,0,0.000000,0,0.000000
48000000000,0,17135312896,17179869184,0,137438953472,56623104,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,629145600,572522496,0,0,0,0,0,0,0,0.000000,0,0.000000
48500000000,0,17137410048,17179869184,0,137438953472,56623104,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,629145600,572522496,0,0,0,0,0,0,0,0.000000,0,0.000000
49000000000,0,17139507200,17179869184,0,137438953472,56623104,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,629145600,572522496,0,0,0,0,0,0,0,0.000000,0,0.000000
49500000000,0,17141604352,17179869184,0,137438953472,56623104,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,629145600,572522496,0,0,0,0,0,0,0,0.000000,0,0.000000
50000000000,0,17143701504,17179869184,0,137438953472,56623104,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,629145600,572522496,0,0,0,0,0,0,0,0.000000,0,0.000000
50500000000,0,17143701504,17179869184,0,137438953472,56623104,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,629145600,572522496,0,0,0,0,0,0,0,0.000000,0,0.000000
51000000000,0,17145798656,17179869184,0,137438953472,56623104,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,629145600,572522496,0,0,0,0,0,0,0,0.000000,0,0.000000
51500000000,0,17147895808,17179869184,0,137438953472,56623104,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,629145600,572522496,0,0,0,0,0,0,0,0.000000,0,0.000000
52000000000,0,17179353088,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,629145600,629145600,0,0,0,0,0,0,0,0.000000,0,0.000000
52500000000,0,17179353088,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,629145600,629145600,0,0,0,0,0,0,0,0.000000,0,0.000000
53000000000,0,17160478720,17179869184,0,137438953472,39845888,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,668991488,629145600,0,0,0,0,0,0,0,0.000000,0,0.000000
53500000000,0,17179353088,17179869184,0,137438953472,39845888,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,668991488,629145600,0,0,0,0,0,0,0,0.000000,0,0.000000
54000000000,0,17175158784,17179869184,0,137438953472,65011712,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,694157312,629145600,0,0,0,0,0,0,0,0.000000,0,0.000000
54500000000,0,17179353088,17179869184,0,137438953472,65011712,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,694157312,629145600,0,0,0,0,0,0,0,0.000000,0,0.000000
55000000000,0,17179353088,17179869184,0,137438953472,85983232,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,782237696,696254464,0,0,0,0,0,0,0,0.000000,0,0.000000
55500000000,0,17179353088,17179869184,0,137438953472,85983232,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,782237696,696254464,0,0,0,0,0,0,0,0.000000,0,0.000000
56000000000,0,17170964480,17179869184,0,137438953472,115343360,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,811597824,696254464,0,0,0,0,0,0,0,0.000000,0,0.000000
56500000000,0,17179353088,17179869184,0,137438953472,115343360,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,811597824,696254464,0,0,0,0,0,0,0,0.000000,0,0.000000
57000000000,0,17135312896,17179869184,0,137438953472,171966464,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,868220928,696254464,0,0,0,0,0,0,0,0.000000,0,0.000000
57500000000,0,17147895808,17179869184,0,137438953472,171966464,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,868220928,696254464,0,0,0,0,0,0,0,0.000000,0,0.000000
58000000000,0,17160478720,17179869184,0,137438953472,171966464,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,868220928,696254464,0,0,0,0,0,0,0,0.000000,0,0.000000
58500000000,0,17173061632,17179869184,0,137438953472,171966464,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,868220928,696254464,0,0,0,0,0,0,0,0.000000,0,0.000000
59000000000,0,17173061632,17179869184,0,137438953472,171966464,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,868220928,696254464,0,0,0,0,0,0,0,0.000000,0,0.000000
59500000000,0,17179353088,17179869184,0,137438953472,171966464,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,868220928,696254464,0,0,0,0,0,0,0,0.000000,0,0.000000
60000000000,0,17170964480,17179869184,0,137438953472,115343360,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,868220928,752877568,0,0,0,0,0,0,0,0.000000,0,0.000000
60500000000,0,17179353088,17179869184,0,137438953472,46137344,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,868220928,822083584,0,0,0,0,0,0,0,0.000000,0,0.000000
61000000000,0,17179353088,17179869184,0,137438953472,67108864,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,889192448,822083584,0,0,0,0,0,0,0,0.000000,0,0.000000
61500000000,0,17177255936,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,889192448,889192448,0,0,0,0,0,0,0,0.000000,0,0.000000
62000000000,0,17179353088,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,889192448,889192448,0,0,0,0,0,0,0,0.000000,0,0.000000
62500000000,0,17179353088,17179869184,0,137438953472,20971520,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,910163968,889192448,0,0,0,0,0,0,0,0.000000,0,0.000000
63000000000,0,17179353088,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,910163968,910163968,0,0,0,0,0,0,0,0.000000,0,0.000000
63500000000,0,17179353088,17179869184,0,137438953472,29360128,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,939524096,910163968,0,0,0,0,0,0,0,0.000000,0,0.000000
64000000000,0,17179353088,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,939524096,939524096,0,0,0,0,0,0,0,0.000000,0,0.000000
64500000000,0,17179353088,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,939524096,939524096,0,0,0,0,0,0,0,0.000000,0,0.000000
65000000000,0,17179353088,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,939524096,939524096,0,0,0,0,0,0,0,0.000000,0,0.000000
65500000000,0,17179353088,17179869184,0,137438953472,27262976,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,966787072,939524096,0,0,0,0,0,0,0,0.000000,0,0.000000
66000000000,0,17179353088,17179869184,0,137438953472,46137344,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,985661440,939524096,0,0,0,0,0,0,0,0.000000,0,0.000000
66500000000,0,17179353088,17179869184,0,137438953472,75497472,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1015021568,939524096,0,0,0,0,0,0,0,0.000000,0,0.000000
67000000000,0,17179353088,17179869184,0,137438953472,75497472,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1015021568,939524096,0,0,0,0,0,0,0,0.000000,0,0.000000
67500000000,0,17179353088,17179869184,0,137438953472,98566144,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1038090240,939524096,0,0,0,0,0,0,0,0.000000,0,0.000000
68000000000,0,17158381568,17179869184,0,137438953472,69206016,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1038090240,968884224,0,0,0,0,0,0,0,0.000000,0,0.000000
68500000000,0,17179353088,17179869184,0,137438953472,18874368,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1038090240,1019215872,0,0,0,0,0,0,0,0.000000,0,0.000000
69000000000,0,17179353088,17179869184,0,137438953472,18874368,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1038090240,1019215872,0,0,0,0,0,0,0,0.000000,0,0.000000
69500000000,0,17179353088,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1038090240,1038090240,0,0,0,0,0,0,0,0.000000,0,0.000000
