instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL,npu_cache_hit,storage_cache_hit,prefix_cache_hit
0,0,meta-llama/Llama-3.1-8B,128,640,46926808,16158643472,16111716664,0,30362509,31470360,"[24620413, 24620413, 24620413, 24620413, 24620413, 24620413, 24620413, 24620413, 24620413, 24620413, 24620413, 43138543, 24833013, 24833013, 24833013, 24833013, 43151979, 24771690, 24771690, 42787395, 81742040, 25088231, 25088231, 25088231, 25088231, 25088231, 43298907, 25366352, 25366352, 43300564, 25237583, 25237583, 25237583, 60011745, 25750313, 25750313, 25750313, 25750313, 25750313, 25750313, 25750313, 25750313, 25750313, 25750313, 25750313, 43942137, 25786742, 25786742, 25786742, 25786742, 25786742, 43869155, 60592045, 60994554, 26352577, 40322307, 40271184, 40477849, 26683817, 26683817, 40518147, 61613817, 40682942, 27053106, 41130546, 27087701, 27087701, 27087701, 27087701, 41063281, 41277432, 41531389, 27507282, 27507282, 62944205, 27767840, 41883449, 63257825, 28267432, 28267432, 28267432, 28267432, 28267432, 28267432, 28267432, 28267432, 42425847, 28193149, 28193149, 28193149, 28193149, 28193149, 28193149, 28193149, 28193149, 28193149, 28193149, 42675543, 28416676, 28416676, 28416676, 28416676, 28416676, 42662961, 63930039, 28871330, 28871330, 43068890, 43056212, 43371397, 64598142, 29983488, 29983488, 29983488, 29983488, 29983488, 29983488, 41669885, 41401558, 30283051, 30283051, 42124831, 42043140, 30410194, 42343119, 30663381, 42209896, 42663422, 30906218, 30906218, 30906218, 30906218, 30906218, 30906218, 30906218, 30921802, 30921802, 42711582, 31013384, 31013384, 31013384, 31013384, 42898585, 31053128, 31053128, 31053128, 31053128, 31053128, 31053128, 31053128, 42756810, 31192041, 31192041, 31192041, 31192041, 31192041, 31192041, 43548622, 31181122, 31181122, 43223929, 31411076, 31411076, 31411076, 31411076, 31411076, 31411076, 43629570, 88816827, 67564410, 46343526, 32405002, 32405002, 32405002, 46515906, 46910165, 46948244, 54513418, 54748575, 34855861, 34855861, 54501425, 55029515, 35093904, 35093904, 35093904, 35093904, 35093904, 35093904, 35093904, 35093904, 35093904, 35093904, 54949780, 35145274, 35145274, 35145274, 91300572, 35134456, 35134456, 54932758, 35663194, 35663194, 55520882, 35683431, 35683431, 55500224, 35681086, 35681086, 35681086, 69354959, 69854936, 36265228, 36265228, 36265228, 56427584, 36465365, 36465365, 56342890, 92844911, 56918350, 35587011, 57024053, 35780373, 57529256, 35816006, 35816006, 35816006, 35816006, 35816006, 57235002, 71285617, 36127924, 36127924, 57823000, 36300834, 36300834, 58627246, 36329876, 58637835, 36325662, 36325662, 59086337, 59250724, 36748688, 59208452, 93621192, 37209055, 31781150, 26552701, 25465543, 25567165, 25567165, 25567165, 25567165, 37048049, 27396626, 27396626, 25856912, 25856912, 25261973, 25261973, 25261973, 25261973, 25536373, 25536373, 25536373, 25536373, 25536373, 25536373, 25536373, 32207928, 26694874, 26694874, 25648202, 25648202, 25648202, 25648202, 25648202, 25648202, 25648202, 25648202, 25648202, 25648202, 25648202, 25648202, 25648202, 36968064, 25674447, 25674447, 25674447, 25674447, 25674447, 25674447, 25674447, 25674447, 25674447, 25674447, 25674447, 25674447, 25674447, 25674447, 25674447, 26917004, 26759568, 25884054, 25884054, 25884054, 25884054, 25884054, 25668167, 25668167, 25668167, 25668167, 25668167, 25668167, 25668167, 25668167, 25668167, 26917004, 25614390, 26234870, 26234870, 26234870, 25916272, 25916272, 25916272, 25916272, 25916272, 25916272, 25916272, 25916272, 25916272, 25916272, 25916272, 26578501, 26421065, 26421065, 26421065, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25978091, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25978091, 25820655, 25820655, 25820655, 25820655, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 26003499, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 26300068, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26300068, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26300068, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26252228, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26252228, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26252228, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26252228, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316]",0,0,0
0,1,meta-llama/Llama-3.1-8B,128,640,347938951,16594365975,16246427024,174909,43313452,31708637,"[24833013, 24833013, 24833013, 24833013, 43151979, 24771690, 24771690, 42787395, 81742040, 25088231, 25088231, 25088231, 25088231, 25088231, 43298907, 25366352, 25366352, 43300564, 25237583, 25237583, 25237583, 60011745, 25750313, 25750313, 25750313, 25750313, 25750313, 25750313, 25750313, 25750313, 25750313, 25750313, 25750313, 43942137, 25786742, 25786742, 25786742, 25786742, 25786742, 43869155, 60592045, 60994554, 26352577, 40322307, 40271184, 40477849, 26683817, 26683817, 40518147, 61613817, 40682942, 27053106, 41130546, 27087701, 27087701, 27087701, 27087701, 41063281, 41277432, 41531389, 27507282, 27507282, 62944205, 27767840, 41883449, 63257825, 28267432, 28267432, 28267432, 28267432, 28267432, 28267432, 28267432, 28267432, 42425847, 28193149, 28193149, 28193149, 28193149, 28193149, 28193149, 28193149, 28193149, 28193149, 28193149, 42675543, 28416676, 28416676, 28416676, 28416676, 28416676, 42662961, 63930039, 28871330, 28871330, 43068890, 43056212, 43371397, 64598142, 29983488, 29983488, 29983488, 29983488, 29983488, 29983488, 41669885, 41401558, 30283051, 30283051, 42124831, 42043140, 30410194, 42343119, 30663381, 42209896, 42663422, 30906218, 30906218, 30906218, 30906218, 30906218, 30906218, 30906218, 30921802, 30921802, 42711582, 31013384, 31013384, 31013384, 31013384, 42898585, 31053128, 31053128, 31053128, 31053128, 31053128, 31053128, 31053128, 42756810, 31192041, 31192041, 31192041, 31192041, 31192041, 31192041, 43548622, 31181122, 31181122, 43223929, 31411076, 31411076, 31411076, 31411076, 31411076, 31411076, 43629570, 88816827, 67564410, 46343526, 32405002, 32405002, 32405002, 46515906, 46910165, 46948244, 54513418, 54748575, 34855861, 34855861, 54501425, 55029515, 35093904, 35093904, 35093904, 35093904, 35093904, 35093904, 35093904, 35093904, 35093904, 35093904, 54949780, 35145274, 35145274, 35145274, 91300572, 35134456, 35134456, 54932758, 35663194, 35663194, 55520882, 35683431, 35683431, 55500224, 35681086, 35681086, 35681086, 69354959, 69854936, 36265228, 36265228, 36265228, 56427584, 36465365, 36465365, 56342890, 92844911, 56918350, 35587011, 57024053, 35780373, 57529256, 35816006, 35816006, 35816006, 35816006, 35816006, 57235002, 71285617, 36127924, 36127924, 57823000, 36300834, 36300834, 58627246, 36329876, 58637835, 36325662, 36325662, 59086337, 59250724, 36748688, 59208452, 93621192, 37209055, 31781150, 26552701, 25465543, 139316709, 27396626, 27396626, 25856912, 25856912, 25261973, 25261973, 25261973, 25261973, 25536373, 25536373, 25536373, 25536373, 25536373, 25536373, 25536373, 32207928, 26694874, 26694874, 25648202, 25648202, 25648202, 25648202, 25648202, 25648202, 25648202, 25648202, 25648202, 25648202, 25648202, 25648202, 25648202, 36968064, 25674447, 25674447, 25674447, 25674447, 25674447, 25674447, 25674447, 25674447, 25674447, 25674447, 25674447, 25674447, 25674447, 25674447, 25674447, 26917004, 26759568, 25884054, 25884054, 25884054, 25884054, 25884054, 25668167, 25668167, 25668167, 25668167, 25668167, 25668167, 25668167, 25668167, 25668167, 26917004, 25614390, 26234870, 26234870, 26234870, 25916272, 25916272, 25916272, 25916272, 25916272, 25916272, 25916272, 25916272, 25916272, 25916272, 25916272, 26578501, 26421065, 26421065, 26421065, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25978091, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25978091, 25820655, 25820655, 25820655, 25820655, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 26003499, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 26300068, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26300068, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26300068, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26252228, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26252228, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26252228, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26252228, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 35688658, 26820180, 26820180, 26820180, 26820180, 26820180, 26820180, 26820180, 26820180, 26820180, 26820180, 26366409, 26366409, 26366409, 26366409, 26366409]",0,0,0
0,2,meta-llama/Llama-3.1-8B,128,640,479613520,17027611039,16547997519,10970935,54122914,32277641,"[24771690, 24771690, 42787395, 81742040, 25088231, 25088231, 25088231, 25088231, 25088231, 43298907, 25366352, 25366352, 43300564, 25237583, 25237583, 25237583, 60011745, 25750313, 25750313, 25750313, 25750313, 25750313, 25750313, 25750313, 25750313, 25750313, 25750313, 25750313, 43942137, 25786742, 25786742, 25786742, 25786742, 25786742, 43869155, 60592045, 60994554, 26352577, 40322307, 40271184, 40477849, 26683817, 26683817, 40518147, 61613817, 40682942, 27053106, 41130546, 27087701, 27087701, 27087701, 27087701, 41063281, 41277432, 41531389, 27507282, 27507282, 62944205, 27767840, 41883449, 63257825, 28267432, 28267432, 28267432, 28267432, 28267432, 28267432, 28267432, 28267432, 42425847, 28193149, 28193149, 28193149, 28193149, 28193149, 28193149, 28193149, 28193149, 28193149, 28193149, 42675543, 28416676, 28416676, 28416676, 28416676, 28416676, 42662961, 63930039, 28871330, 28871330, 43068890, 43056212, 43371397, 64598142, 29983488, 29983488, 29983488, 29983488, 29983488, 29983488, 41669885, 41401558, 30283051, 30283051, 42124831, 42043140, 30410194, 42343119, 30663381, 42209896, 42663422, 30906218, 30906218, 30906218, 30906218, 30906218, 30906218, 30906218, 30921802, 30921802, 42711582, 31013384, 31013384, 31013384, 31013384, 42898585, 31053128, 31053128, 31053128, 31053128, 31053128, 31053128, 31053128, 42756810, 31192041, 31192041, 31192041, 31192041, 31192041, 31192041, 43548622, 31181122, 31181122, 43223929, 31411076, 31411076, 31411076, 31411076, 31411076, 31411076, 43629570, 88816827, 67564410, 46343526, 32405002, 32405002, 32405002, 46515906, 46910165, 46948244, 54513418, 54748575, 34855861, 34855861, 54501425, 55029515, 35093904, 35093904, 35093904, 35093904, 35093904, 35093904, 35093904, 35093904, 35093904, 35093904, 54949780, 35145274, 35145274, 35145274, 91300572, 35134456, 35134456, 54932758, 35663194, 35663194, 55520882, 35683431, 35683431, 55500224, 35681086, 35681086, 35681086, 69354959, 69854936, 36265228, 36265228, 36265228, 56427584, 36465365, 36465365, 56342890, 92844911, 56918350, 35587011, 57024053, 35780373, 57529256, 35816006, 35816006, 35816006, 35816006, 35816006, 57235002, 71285617, 36127924, 36127924, 57823000, 36300834, 36300834, 58627246, 36329876, 58637835, 36325662, 36325662, 59086337, 59250724, 36748688, 59208452, 93621192, 37209055, 31781150, 26552701, 25465543, 139316709, 27396626, 27396626, 25856912, 25856912, 312010431, 26694874, 26694874, 25648202, 25648202, 25648202, 25648202, 25648202, 25648202, 25648202, 25648202, 25648202, 25648202, 25648202, 25648202, 25648202, 36968064, 25674447, 25674447, 25674447, 25674447, 25674447, 25674447, 25674447, 25674447, 25674447, 25674447, 25674447, 25674447, 25674447, 25674447, 25674447, 26917004, 26759568, 25884054, 25884054, 25884054, 25884054, 25884054, 25668167, 25668167, 25668167, 25668167, 25668167, 25668167, 25668167, 25668167, 25668167, 26917004, 25614390, 26234870, 26234870, 26234870, 25916272, 25916272, 25916272, 25916272, 25916272, 25916272, 25916272, 25916272, 25916272, 25916272, 25916272, 26578501, 26421065, 26421065, 26421065, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25978091, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25978091, 25820655, 25820655, 25820655, 25820655, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 26003499, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 26300068, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26300068, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26300068, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26252228, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26252228, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26252228, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26252228, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 35688658, 26820180, 26820180, 26820180, 26820180, 26820180, 26820180, 26820180, 26820180, 26820180, 26820180, 26366409, 26366409, 26366409, 26366409, 26366409, 35926285, 26827740, 26820180, 26820180, 26820180, 26366409, 26366409, 26366409, 26366409, 26366409, 26366409, 26366409, 26366409, 26366409, 26366409, 26366409]",0,0,0
0,3,meta-llama/Llama-3.1-8B,128,640,570907775,17463558612,16892650837,12372039,55159434,32950081,"[81742040, 25088231, 25088231, 25088231, 25088231, 25088231, 43298907, 25366352, 25366352, 43300564, 25237583, 25237583, 25237583, 60011745, 25750313, 25750313, 25750313, 25750313, 25750313, 25750313, 25750313, 25750313, 25750313, 25750313, 25750313, 43942137, 25786742, 25786742, 25786742, 25786742, 25786742, 43869155, 60592045, 60994554, 26352577, 40322307, 40271184, 40477849, 26683817, 26683817, 40518147, 61613817, 40682942, 27053106, 41130546, 27087701, 27087701, 27087701, 27087701, 41063281, 41277432, 41531389, 27507282, 27507282, 62944205, 27767840, 41883449, 63257825, 28267432, 28267432, 28267432, 28267432, 28267432, 28267432, 28267432, 28267432, 42425847, 28193149, 28193149, 28193149, 28193149, 28193149, 28193149, 28193149, 28193149, 28193149, 28193149, 42675543, 28416676, 28416676, 28416676, 28416676, 28416676, 42662961, 63930039, 28871330, 28871330, 43068890, 43056212, 43371397, 64598142, 29983488, 29983488, 29983488, 29983488, 29983488, 29983488, 41669885, 41401558, 30283051, 30283051, 42124831, 42043140, 30410194, 42343119, 30663381, 42209896, 42663422, 30906218, 30906218, 30906218, 30906218, 30906218, 30906218, 30906218, 30921802, 30921802, 42711582, 31013384, 31013384, 31013384, 31013384, 42898585, 31053128, 31053128, 31053128, 31053128, 31053128, 31053128, 31053128, 42756810, 31192041, 31192041, 31192041, 31192041, 31192041, 31192041, 43548622, 31181122, 31181122, 43223929, 31411076, 31411076, 31411076, 31411076, 31411076, 31411076, 43629570, 88816827, 67564410, 46343526, 32405002, 32405002, 32405002, 46515906, 46910165, 46948244, 54513418, 54748575, 34855861, 34855861, 54501425, 55029515, 35093904, 35093904, 35093904, 35093904, 35093904, 35093904, 35093904, 35093904, 35093904, 35093904, 54949780, 35145274, 35145274, 35145274, 91300572, 35134456, 35134456, 54932758, 35663194, 35663194, 55520882, 35683431, 35683431, 55500224, 35681086, 35681086, 35681086, 69354959, 69854936, 36265228, 36265228, 36265228, 56427584, 36465365, 36465365, 56342890, 92844911, 56918350, 35587011, 57024053, 35780373, 57529256, 35816006, 35816006, 35816006, 35816006, 35816006, 57235002, 71285617, 36127924, 36127924, 57823000, 36300834, 36300834, 58627246, 36329876, 58637835, 36325662, 36325662, 59086337, 59250724, 36748688, 59208452, 93621192, 37209055, 31781150, 26552701, 25465543, 139316709, 27396626, 27396626, 25856912, 25856912, 312010431, 26694874, 26694874, 370394690, 25674447, 25674447, 25674447, 25674447, 25674447, 25674447, 25674447, 25674447, 25674447, 25674447, 25674447, 25674447, 25674447, 25674447, 25674447, 26917004, 26759568, 25884054, 25884054, 25884054, 25884054, 25884054, 25668167, 25668167, 25668167, 25668167, 25668167, 25668167, 25668167, 25668167, 25668167, 26917004, 25614390, 26234870, 26234870, 26234870, 25916272, 25916272, 25916272, 25916272, 25916272, 25916272, 25916272, 25916272, 25916272, 25916272, 25916272, 26578501, 26421065, 26421065, 26421065, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25978091, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25978091, 25820655, 25820655, 25820655, 25820655, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 26003499, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 26300068, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26300068, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26300068, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26252228, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26252228, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26252228, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26252228, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 35688658, 26820180, 26820180, 26820180, 26820180, 26820180, 26820180, 26820180, 26820180, 26820180, 26820180, 26366409, 26366409, 26366409, 26366409, 26366409, 35926285, 26827740, 26820180, 26820180, 26820180, 26366409, 26366409, 26366409, 26366409, 26366409, 26366409, 26366409, 26366409, 26366409, 26366409, 26366409, 36123423, 26820180, 26820180, 26820180, 26820180, 26820180, 26820180, 26820180, 26820180, 26820180, 26820180, 26324470, 26324470, 26324470, 26324470, 26324470]",0,0,0
0,4,meta-llama/Llama-3.1-8B,128,640,587870262,17915562698,17327692436,38196947,119938987,33674664,"[25088231, 25088231, 25088231, 25088231, 25088231, 43298907, 25366352, 25366352, 43300564, 25237583, 25237583, 25237583, 60011745, 25750313, 25750313, 25750313, 25750313, 25750313, 25750313, 25750313, 25750313, 25750313, 25750313, 25750313, 43942137, 25786742, 25786742, 25786742, 25786742, 25786742, 43869155, 60592045, 60994554, 26352577, 40322307, 40271184, 40477849, 26683817, 26683817, 40518147, 61613817, 40682942, 27053106, 41130546, 27087701, 27087701, 27087701, 27087701, 41063281, 41277432, 41531389, 27507282, 27507282, 62944205, 27767840, 41883449, 63257825, 28267432, 28267432, 28267432, 28267432, 28267432, 28267432, 28267432, 28267432, 42425847, 28193149, 28193149, 28193149, 28193149, 28193149, 28193149, 28193149, 28193149, 28193149, 28193149, 42675543, 28416676, 28416676, 28416676, 28416676, 28416676, 42662961, 63930039, 28871330, 28871330, 43068890, 43056212, 43371397, 64598142, 29983488, 29983488, 29983488, 29983488, 29983488, 29983488, 41669885, 41401558, 30283051, 30283051, 42124831, 42043140, 30410194, 42343119, 30663381, 42209896, 42663422, 30906218, 30906218, 30906218, 30906218, 30906218, 30906218, 30906218, 30921802, 30921802, 42711582, 31013384, 31013384, 31013384, 31013384, 42898585, 31053128, 31053128, 31053128, 31053128, 31053128, 31053128, 31053128, 42756810, 31192041, 31192041, 31192041, 31192041, 31192041, 31192041, 43548622, 31181122, 31181122, 43223929, 31411076, 31411076, 31411076, 31411076, 31411076, 31411076, 43629570, 88816827, 67564410, 46343526, 32405002, 32405002, 32405002, 46515906, 46910165, 46948244, 54513418, 54748575, 34855861, 34855861, 54501425, 55029515, 35093904, 35093904, 35093904, 35093904, 35093904, 35093904, 35093904, 35093904, 35093904, 35093904, 54949780, 35145274, 35145274, 35145274, 91300572, 35134456, 35134456, 54932758, 35663194, 35663194, 55520882, 35683431, 35683431, 55500224, 35681086, 35681086, 35681086, 69354959, 69854936, 36265228, 36265228, 36265228, 56427584, 36465365, 36465365, 56342890, 92844911, 56918350, 35587011, 57024053, 35780373, 57529256, 35816006, 35816006, 35816006, 35816006, 35816006, 57235002, 71285617, 36127924, 36127924, 57823000, 36300834, 36300834, 58627246, 36329876, 58637835, 36325662, 36325662, 59086337, 59250724, 36748688, 59208452, 93621192, 37209055, 31781150, 26552701, 25465543, 139316709, 27396626, 27396626, 25856912, 25856912, 312010431, 26694874, 26694874, 370394690, 412033709, 26759568, 25884054, 25884054, 25884054, 25884054, 25884054, 25668167, 25668167, 25668167, 25668167, 25668167, 25668167, 25668167, 25668167, 25668167, 26917004, 25614390, 26234870, 26234870, 26234870, 25916272, 25916272, 25916272, 25916272, 25916272, 25916272, 25916272, 25916272, 25916272, 25916272, 25916272, 26578501, 26421065, 26421065, 26421065, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25978091, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25820655, 25978091, 25820655, 25820655, 25820655, 25820655, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 26003499, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 25846063, 26300068, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26300068, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26300068, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26125156, 26252228, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26252228, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26252228, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26252228, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 26077316, 35688658, 26820180, 26820180, 26820180, 26820180, 26820180, 26820180, 26820180, 26820180, 26820180, 26820180, 26366409, 26366409, 26366409, 26366409, 26366409, 35926285, 26827740, 26820180, 26820180, 26820180, 26366409, 26366409, 26366409, 26366409, 26366409, 26366409, 26366409, 26366409, 26366409, 26366409, 26366409, 36123423, 26820180, 26820180, 26820180, 26820180, 26820180, 26820180, 26820180, 26820180, 26820180, 26820180, 26324470, 26324470, 26324470, 26324470, 26324470, 36140812, 35808614, 31847420, 31847420, 26790650, 26324470, 26324470, 26324470, 26324470, 26324470, 26324470, 26324470, 26324470, 26324470, 26324470, 26324470]",0,0,0
