instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL,npu_cache_hit,storage_cache_hit,prefix_cache_hit,tier_reload_source,evict_npu_to_cpu_bytes,evict_npu_to_cxl_bytes,load_cpu_to_npu_bytes,load_cxl_to_npu_bytes,tier_transition_bytes_total
0,0,meta-llama/Llama-3.1-8B,128,640,46926808,13418811964,13371885156,0,30363399,26108653,"[24620638, 24620638, 24620638, 24620638, 24620638, 24620638, 24620638, 24620638, 24620638, 24620638, 24620638, 43139438, 24833243, 24833243, 24833243, 24833243, 43152879, 24771925, 24771925, 42788300, 81744292, 25088487, 25088487, 25088487, 25088487, 25088487, 43299833, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245]",0,0,0,NPU,0,0,0,0,0
0,1,meta-llama/Llama-3.1-8B,128,640,347938951,13731406480,13383467529,178274,43317712,26105968,"[24833243, 24833243, 24833243, 24833243, 43152879, 24771925, 24771925, 42788300, 81744292, 25088487, 25088487, 25088487, 25088487, 25088487, 43299833, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26049543, 26049543, 26049543, 26049543, 26049543, 26049543, 26049543, 26049543, 26049543, 26049543, 26049543, 26049543]",0,0,0,NPU,0,0,0,0,0
0,2,meta-llama/Llama-3.1-8B,128,640,479613520,13862880870,13383267350,10976115,54128994,26084419,"[24771925, 24771925, 42788300, 81744292, 25088487, 25088487, 25088487, 25088487, 25088487, 43299833, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26049543, 26049543, 26049543, 26049543, 26049543, 26049543, 26049543, 26049543, 26049543, 26049543, 26049543, 26049543, 26294878, 26294878, 26294878, 26294878, 26294878]",0,0,0,NPU,0,0,0,0,0
0,3,meta-llama/Llama-3.1-8B,128,640,570907775,13939740645,13368832870,12378589,55166889,26054140,"[81744292, 25088487, 25088487, 25088487, 25088487, 25088487, 43299833, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26049543, 26049543, 26049543, 26049543, 26049543, 26049543, 26049543, 26049543, 26049543, 26049543, 26049543, 26049543, 26294878, 26294878, 26294878, 26294878, 26294878, 25619925, 25619925, 25619925]",0,0,0,NPU,0,0,0,0,0
0,4,meta-llama/Llama-3.1-8B,128,640,587870262,13965773412,13377903150,38204402,119948694,25945116,"[25088487, 25088487, 25088487, 25088487, 25088487, 43299833, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25366613, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25463477, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25914165, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25857173, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 25916533, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26042517, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26368885, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26468245, 26049543, 26049543, 26049543, 26049543, 26049543, 26049543, 26049543, 26049543, 26049543, 26049543, 26049543, 26049543, 26294878, 26294878, 26294878, 26294878, 26294878, 25619925, 25619925, 25619925, 26032767]",0,0,0,NPU,0,0,0,0,0
